1415326704,eth0,0.00,86.00,86.00,86,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1415326704,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326704,total,12284740.00,12301084.00,24585824.00,12301084,12284740,11682.00,11688.00,23370.00,11688,11682,0.00,0.00,0,0
1415326705,s1-eth1,5130840.00,106482.00,5237322.00,106482,5130840,3394.00,1613.00,5007.00,1613,3394,0.00,0.00,0,0
1415326705,s1-eth2,105888.00,5136896.00,5242784.00,5136896,105888,1604.00,3398.00,5002.00,3398,1604,0.00,0.00,0,0
1415326705,s2-eth1,5136896.00,105888.00,5242784.00,105888,5136896,3398.00,1604.00,5002.00,1604,3398,0.00,0.00,0,0
1415326705,s2-eth2,105888.00,5138410.00,5244298.00,5138410,105888,1604.00,3399.00,5003.00,3399,1604,0.00,0.00,0,0
1415326705,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326705,lo,1112.00,1112.00,2224.00,1112,1112,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1415326705,total,10480624.00,10488788.00,20969412.00,10488788,10480624,10012.00,10026.00,20038.00,10026,10012,0.00,0.00,0,0
1415326706,s1-eth1,5703210.00,110748.00,5813958.00,110748,5703210,3769.00,1678.00,5447.00,1678,3769,0.00,0.00,0,0
1415326706,s1-eth2,111210.00,5691098.00,5802308.00,5691098,111210,1685.00,3761.00,5446.00,3761,1685,0.00,0.00,0,0
1415326706,s2-eth1,5691098.00,111210.00,5802308.00,111210,5691098,3761.00,1685.00,5446.00,1685,3761,0.00,0.00,0,0
1415326706,s2-eth2,110748.00,5662332.00,5773080.00,5662332,110748,1678.00,3742.00,5420.00,3742,1678,0.00,0.00,0,0
1415326706,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326706,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326706,total,11616266.00,11575388.00,23191654.00,11575388,11616266,10893.00,10866.00,21759.00,10866,10893,0.00,0.00,0,0
1415326707,s1-eth1,6161134.00,131014.00,6292148.00,131014,6161134,4071.00,1985.00,6056.00,1985,4071,0.00,0.00,0,0
1415326707,s1-eth2,131080.00,6176274.00,6307354.00,6176274,131080,1986.00,4081.00,6067.00,4081,1986,0.00,0.00,0,0
1415326707,s2-eth1,6176274.00,131080.00,6307354.00,131080,6176274,4081.00,1986.00,6067.00,1986,4081,0.00,0.00,0,0
1415326707,s2-eth2,131344.00,6186962.00,6318306.00,6186962,131344,1990.00,4089.00,6079.00,4089,1990,0.00,0.00,0,0
1415326707,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326707,lo,824.00,824.00,1648.00,824,824,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1415326707,total,12600656.00,12626154.00,25226810.00,12626154,12600656,12137.00,12150.00,24287.00,12150,12137,0.00,0.00,0,0
1415326708,s1-eth1,6169622.00,120186.00,6289808.00,120186,6169622,4079.00,1821.00,5900.00,1821,4079,0.00,0.00,0,0
1415326708,s1-eth2,120120.00,6154482.00,6274602.00,6154482,120120,1820.00,4069.00,5889.00,4069,1820,0.00,0.00,0,0
1415326708,s2-eth1,6154482.00,120120.00,6274602.00,120120,6154482,4069.00,1820.00,5889.00,1820,4069,0.00,0.00,0,0
1415326708,s2-eth2,120120.00,6149850.00,6269970.00,6149850,120120,1820.00,4065.00,5885.00,4065,1820,0.00,0.00,0,0
1415326708,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326708,lo,288.00,288.00,576.00,288,288,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1415326708,total,12564632.00,12544926.00,25109558.00,12544926,12564632,11791.00,11778.00,23569.00,11778,11791,0.00,0.00,0,0
1415326709,s1-eth1,6010180.00,128439.56,6138619.50,128568,6016190,3977.02,1946.05,5923.08,1948,3981,0.00,0.00,0,0
1415326709,s1-eth2,128373.63,6023792.50,6152166.00,6029816,128502,1945.05,3986.01,5931.07,3990,1947,0.00,0.00,0,0
1415326709,s2-eth1,6023792.50,128373.63,6152166.00,128502,6029816,3986.01,1945.05,5931.07,1947,3990,0.00,0.00,0,0
1415326709,s2-eth2,128439.56,6057067.00,6185506.50,6063124,128568,1946.05,4007.99,5954.05,4012,1948,0.00,0.00,0,0
1415326709,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326709,lo,535.46,535.46,1070.93,536,536,5.99,5.99,11.99,6,6,0.00,0.00,0,0
1415326709,total,12291321.00,12338208.00,24629530.00,12350546,12303612,11860.14,11891.11,23751.25,11903,11872,0.00,0.00,0,0
1415326710,s1-eth1,5833712.50,114725.28,5948437.50,114840,5839546,3857.14,1738.26,5595.40,1740,3861,0.00,0.00,0,0
1415326710,s1-eth2,114791.21,5815562.50,5930354.00,5821378,114906,1739.26,3845.15,5584.42,3849,1741,0.00,0.00,0,0
1415326710,s2-eth1,5815562.50,114791.21,5930354.00,114906,5821378,3845.15,1739.26,5584.42,1741,3849,0.00,0.00,0,0
1415326710,s2-eth2,114725.28,5786825.50,5901550.50,5792612,114840,1738.26,3826.17,5564.44,3830,1740,0.00,0.00,0,0
1415326710,eth0,149.85,149.85,299.70,150,150,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1415326710,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326710,total,11878941.00,11832054.00,23710996.00,11843886,11890820,11181.82,11150.85,22332.67,11162,11193,0.00,0.00,0,0
1415326711,s1-eth1,5475770.50,119406.59,5595177.00,119526,5481246,3619.38,1809.19,5428.57,1811,3623,0.00,0.00,0,0
1415326711,s1-eth2,119406.59,5495432.50,5614839.50,5500928,119526,1809.19,3632.37,5441.56,3636,1811,0.00,0.00,0,0
1415326711,s2-eth1,5495432.50,119406.59,5614839.50,119526,5500928,3632.37,1809.19,5441.56,1811,3636,0.00,0.00,0,0
1415326711,s2-eth2,119208.80,5520505.50,5639714.50,5526026,119328,1806.19,3649.35,5455.54,3653,1808,0.00,0.00,0,0
1415326711,eth0,0.00,309.69,309.69,310,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1415326711,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326711,total,11209818.00,11255061.00,22464880.00,11266316,11221028,10867.13,10902.10,21769.23,10913,10878,0.00,0.00,0,0
1415326712,s1-eth1,5885514.00,126522.00,6012036.00,126522,5885514,3893.00,1917.00,5810.00,1917,3893,0.00,0.00,0,0
1415326712,s1-eth2,126456.00,5880972.00,6007428.00,5880972,126456,1916.00,3890.00,5806.00,3890,1916,0.00,0.00,0,0
1415326712,s2-eth1,5880972.00,126456.00,6007428.00,126456,5880972,3890.00,1916.00,5806.00,1916,3890,0.00,0.00,0,0
1415326712,s2-eth2,126786.00,5866472.00,5993258.00,5866472,126786,1921.00,3880.00,5801.00,3880,1921,0.00,0.00,0,0
1415326712,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326712,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326712,total,12019728.00,12000422.00,24020150.00,12000422,12019728,11620.00,11603.00,23223.00,11603,11620,0.00,0.00,0,0
1415326713,s1-eth1,5535456.00,109560.00,5645016.00,109560,5535456,3660.00,1660.00,5320.00,1660,3660,0.00,0.00,0,0
1415326713,s1-eth2,109494.00,5530914.00,5640408.00,5530914,109494,1659.00,3657.00,5316.00,3657,1659,0.00,0.00,0,0
1415326713,s2-eth1,5530914.00,109494.00,5640408.00,109494,5530914,3657.00,1659.00,5316.00,1659,3657,0.00,0.00,0,0
1415326713,s2-eth2,109428.00,5523344.00,5632772.00,5523344,109428,1658.00,3652.00,5310.00,3652,1658,0.00,0.00,0,0
1415326713,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326713,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1415326713,total,11274362.00,11262394.00,22536756.00,11273656,11285636,10629.37,10623.38,21252.75,10634,10640,0.00,0.00,0,0
1415326714,s1-eth1,5313315.00,108461.54,5421776.50,108570,5318628,3514.49,1643.36,5157.84,1645,3518,0.00,0.00,0,0
1415326714,s1-eth2,108461.54,5320877.50,5429339.00,5326198,108570,1643.36,3519.48,5162.84,3523,1645,0.00,0.00,0,0
1415326714,s2-eth1,5320877.50,108461.54,5429339.00,108570,5326198,3519.48,1643.36,5162.84,1645,3523,0.00,0.00,0,0
1415326714,s2-eth2,108395.61,5326927.00,5435323.00,5332254,108504,1642.36,3523.48,5165.83,3527,1644,0.00,0.00,0,0
1415326714,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326714,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326714,total,10851049.00,10864728.00,21715776.00,10875592,10861900,10319.68,10329.67,20649.35,10340,10330,0.00,0.00,0,0
1415326715,s1-eth1,5449922.50,108778.99,5558701.50,109758,5498972,3605.55,1648.17,5253.72,1663,3638,0.00,0.00,0,0
1415326715,s1-eth2,109040.63,5466428.00,5575469.00,5515626,110022,1652.13,3616.45,5268.58,3649,1667,0.00,0.00,0,0
1415326715,s2-eth1,5466428.00,109040.63,5575469.00,110022,5515626,3616.45,1652.13,5268.58,1667,3649,0.00,0.00,0,0
1415326715,s2-eth2,108909.81,5467928.50,5576838.50,5517140,109890,1650.15,3617.44,5267.59,3650,1665,0.00,0.00,0,0
1415326715,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326715,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326715,total,11134301.00,11152176.00,22286478.00,11252546,11234510,10524.28,10534.19,21058.47,10629,10619,0.00,0.00,0,0
1415326716,s1-eth1,5716112.50,101834.16,5817946.50,103158,5790422,3781.84,1542.94,5324.78,1563,3831,0.00,0.00,0,0
1415326716,s1-eth2,101834.16,5692199.50,5794033.50,5766198,103158,1542.94,3766.04,5308.98,3815,1563,0.00,0.00,0,0
1415326716,s2-eth1,5692199.50,101834.16,5794033.50,103158,5766198,3766.04,1542.94,5308.98,1563,3815,0.00,0.00,0,0
1415326716,s2-eth2,102029.62,5683232.00,5785261.50,5757114,103356,1545.90,3760.12,5306.02,3809,1566,0.00,0.00,0,0
1415326716,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326716,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326716,total,11612176.00,11579100.00,23191276.00,11729628,11763134,10636.72,10612.04,21248.77,10750,10775,0.00,0.00,0,0
1415326717,s1-eth1,5416892.50,114473.84,5531366.00,115962,5487312,3581.44,1734.45,5315.89,1757,3628,0.00,0.00,0,0
1415326717,s1-eth2,114278.38,5425860.00,5540138.00,5496396,115764,1731.49,3587.36,5318.85,3634,1754,0.00,0.00,0,0
1415326717,s2-eth1,5425860.00,114278.38,5540138.00,115764,5496396,3587.36,1731.49,5318.85,1754,3634,0.00,0.00,0,0
1415326717,s2-eth2,114082.92,5428849.00,5542932.00,5499424,115566,1728.53,3589.34,5317.87,3636,1751,0.00,0.00,0,0
1415326717,eth0,88.85,88.85,177.69,90,90,0.99,0.99,1.97,1,1,0.00,0.00,0,0
1415326717,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326717,total,11071202.00,11083550.00,22154752.00,11227636,11215128,10629.81,10643.63,21273.45,10782,10768,0.00,0.00,0,0
1415326718,s1-eth1,5466624.00,112464.00,5579088.00,112464,5466624,3620.00,1704.00,5324.00,1704,3620,0.00,0.00,0,0
1415326718,s1-eth2,112530.00,5463596.00,5576126.00,5463596,112530,1705.00,3618.00,5323.00,3618,1705,0.00,0.00,0,0
1415326718,s2-eth1,5463596.00,112530.00,5576126.00,112530,5463596,3618.00,1705.00,5323.00,1705,3618,0.00,0.00,0,0
1415326718,s2-eth2,112662.00,5477222.00,5589884.00,5477222,112662,1707.00,3627.00,5334.00,3627,1707,0.00,0.00,0,0
1415326718,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326718,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1415326718,total,11155756.00,11166156.00,22321912.00,11166156,11155756,10656.00,10660.00,21316.00,10660,10656,0.00,0.00,0,0
1415326719,s1-eth1,5116270.00,106590.00,5222860.00,106590,5116270,3383.00,1615.00,4998.00,1615,3383,0.00,0.00,0,0
1415326719,s1-eth2,106590.00,5113242.00,5219832.00,5113242,106590,1615.00,3381.00,4996.00,3381,1615,0.00,0.00,0,0
1415326719,s2-eth1,5113242.00,106590.00,5219832.00,106590,5113242,3381.00,1615.00,4996.00,1615,3381,0.00,0.00,0,0
1415326719,s2-eth2,106590.00,5114756.00,5221346.00,5114756,106590,1615.00,3382.00,4997.00,3382,1615,0.00,0.00,0,0
1415326719,eth0,90.00,90.00,180.00,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1415326719,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326719,total,10442782.00,10441268.00,20884050.00,10441268,10442782,9995.00,9994.00,19989.00,9994,9995,0.00,0.00,0,0
1415326720,s1-eth1,6086694.00,127644.00,6214338.00,127644,6086694,4027.00,1934.00,5961.00,1934,4027,0.00,0.00,0,0
1415326720,s1-eth2,127578.00,6074582.00,6202160.00,6074582,127578,1933.00,4019.00,5952.00,4019,1933,0.00,0.00,0,0
1415326720,s2-eth1,6074582.00,127578.00,6202160.00,127578,6074582,4019.00,1933.00,5952.00,1933,4019,0.00,0.00,0,0
1415326720,s2-eth2,127644.00,6054900.00,6182544.00,6054900,127644,1934.00,4006.00,5940.00,4006,1934,0.00,0.00,0,0
1415326720,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326720,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326720,total,12416498.00,12384704.00,24801202.00,12384704,12416498,11913.00,11892.00,23805.00,11892,11913,0.00,0.00,0,0
1415326721,s1-eth1,5209249.00,110608.70,5319858.00,111936,5271760,3446.64,1675.89,5122.53,1696,3488,0.00,0.00,0,0
1415326721,s1-eth2,110804.35,5224209.50,5335014.00,5286900,112134,1678.85,3456.52,5135.38,3498,1699,0.00,0.00,0,0
1415326721,s2-eth1,5224209.50,110804.35,5335014.00,112134,5286900,3456.52,1678.85,5135.38,1699,3498,0.00,0.00,0,0
1415326721,s2-eth2,110869.57,5237674.00,5348543.50,5300526,112200,1679.84,3465.42,5145.26,3507,1700,0.00,0.00,0,0
1415326721,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326721,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326721,total,10655133.00,10683297.00,21338430.00,10811496,10782994,10261.86,10276.68,20538.54,10400,10385,0.00,0.00,0,0
1415326722,s1-eth1,4730200.00,97648.35,4827848.50,97746,4734930,3129.87,1479.52,4609.39,1481,3133,0.00,0.00,0,0
1415326722,s1-eth2,97384.62,4728687.50,4826072.00,4733416,97482,1475.52,3128.87,4604.40,3132,1477,0.00,0.00,0,0
1415326722,s2-eth1,4728687.50,97384.62,4826072.00,97482,4733416,3128.87,1475.52,4604.40,1477,3132,0.00,0.00,0,0
1415326722,s2-eth2,96923.08,4724150.00,4821073.00,4728874,97020,1468.53,3125.87,4594.41,3129,1470,0.00,0.00,0,0
1415326722,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326722,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326722,total,9653195.00,9647870.00,19301066.00,9657518,9662848,9202.80,9209.79,18412.59,9219,9212,0.00,0.00,0,0
1415326723,s1-eth1,5322280.00,108177.52,5430457.50,109692,5396792,3522.68,1639.05,5161.74,1662,3572,0.00,0.00,0,0
1415326723,s1-eth2,108112.43,5322280.00,5430392.50,5396792,109626,1638.07,3522.68,5160.75,3572,1661,0.00,0.00,0,0
1415326723,s2-eth1,5322280.00,108112.43,5430392.50,109626,5396792,3522.68,1638.07,5160.75,1661,3572,0.00,0.00,0,0
1415326723,s2-eth2,108502.96,5317801.00,5426304.00,5392250,110022,1643.98,3519.72,5163.71,3569,1667,0.00,0.00,0,0
1415326723,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326723,lo,336.27,336.27,672.53,344,344,5.87,5.87,11.73,6,6,0.00,0.00,0,0
1415326723,total,10765959.00,10761197.00,21527156.00,11008704,11013576,10242.42,10234.60,20477.03,10470,10478,0.00,0.00,0,0
1415326724,s1-eth1,4967891.00,104658.08,5072549.00,105600,5012602,3283.45,1585.73,4869.18,1600,3313,0.00,0.00,0,0
1415326724,s1-eth2,104985.13,4967891.00,5072876.00,5012602,105930,1590.68,3283.45,4874.13,3313,1605,0.00,0.00,0,0
1415326724,s2-eth1,4967891.00,104985.13,5072876.00,105930,5012602,3283.45,1590.68,4874.13,1605,3313,0.00,0.00,0,0
1415326724,s2-eth2,105115.96,4984396.50,5089512.50,5029256,106062,1592.67,3294.35,4887.02,3324,1607,0.00,0.00,0,0
1415326724,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326724,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326724,total,10226969.00,10243145.00,20470114.00,10253388,10237196,9828.17,9832.17,19660.34,9842,9838,0.00,0.00,0,0
1415326725,s1-eth1,6014699.00,130616.77,6145315.50,130878,6026728,3980.04,1979.04,5959.08,1983,3988,0.00,0.00,0,0
1415326725,s1-eth2,130485.03,6016209.50,6146695.00,6028242,130746,1977.05,3981.04,5958.08,3989,1981,0.00,0.00,0,0
1415326725,s2-eth1,6016209.50,130485.03,6146695.00,130746,6028242,3981.04,1977.05,5958.08,1981,3989,0.00,0.00,0,0
1415326725,s2-eth2,130353.30,6016209.50,6146563.00,6028242,130614,1975.05,3981.04,5956.09,3989,1979,0.00,0.00,0,0
1415326725,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326725,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326725,total,12291747.00,12293521.00,24585268.00,12318108,12316330,11913.17,11918.16,23831.34,11942,11937,0.00,0.00,0,0
1415326726,s1-eth1,6103810.00,118668.00,6222478.00,118668,6103810,4037.00,1798.00,5835.00,1798,4037,0.00,0.00,0,0
1415326726,s1-eth2,118800.00,6102296.00,6221096.00,6102296,118800,1800.00,4036.00,5836.00,4036,1800,0.00,0.00,0,0
1415326726,s2-eth1,6102296.00,118800.00,6221096.00,118800,6102296,4036.00,1800.00,5836.00,1800,4036,0.00,0.00,0,0
1415326726,s2-eth2,118932.00,6079586.00,6198518.00,6079586,118932,1802.00,4021.00,5823.00,4021,1802,0.00,0.00,0,0
1415326726,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326726,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326726,total,12443838.00,12419350.00,24863188.00,12419350,12443838,11675.00,11655.00,23330.00,11655,11675,0.00,0.00,0,0
1415326727,s1-eth1,5974180.00,116754.00,6090934.00,116754,5974180,3950.00,1769.00,5719.00,1769,3950,0.00,0.00,0,0
1415326727,s1-eth2,116622.00,5972666.00,6089288.00,5972666,116622,1767.00,3949.00,5716.00,3949,1767,0.00,0.00,0,0
1415326727,s2-eth1,5972666.00,116622.00,6089288.00,116622,5972666,3949.00,1767.00,5716.00,1767,3949,0.00,0.00,0,0
1415326727,s2-eth2,116490.00,5980236.00,6096726.00,5980236,116490,1765.00,3954.00,5719.00,3954,1765,0.00,0.00,0,0
1415326727,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326727,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326727,total,12179958.00,12186278.00,24366236.00,12186278,12179958,11431.00,11439.00,22870.00,11439,11431,0.00,0.00,0,0
1415326728,s1-eth1,6189900.00,125598.00,6315498.00,125598,6189900,4098.00,1903.00,6001.00,1903,4098,0.00,0.00,0,0
1415326728,s1-eth2,125730.00,6182330.00,6308060.00,6182330,125730,1905.00,4093.00,5998.00,4093,1905,0.00,0.00,0,0
1415326728,s2-eth1,6182330.00,125730.00,6308060.00,125730,6182330,4093.00,1905.00,5998.00,1905,4093,0.00,0.00,0,0
1415326728,s2-eth2,125862.00,6170218.00,6296080.00,6170218,125862,1907.00,4085.00,5992.00,4085,1907,0.00,0.00,0,0
1415326728,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326728,lo,396.00,396.00,792.00,396,396,7.00,7.00,14.00,7,7,0.00,0.00,0,0
1415326728,total,12624218.00,12604272.00,25228490.00,12604272,12624218,12010.00,11993.00,24003.00,11993,12010,0.00,0.00,0,0
1415326729,s1-eth1,6130310.00,126852.00,6257162.00,126852,6130310,4055.00,1922.00,5977.00,1922,4055,0.00,0.00,0,0
1415326729,s1-eth2,126852.00,6133338.00,6260190.00,6133338,126852,1922.00,4057.00,5979.00,4057,1922,0.00,0.00,0,0
1415326729,s2-eth1,6133338.00,126852.00,6260190.00,126852,6133338,4057.00,1922.00,5979.00,1922,4057,0.00,0.00,0,0
1415326729,s2-eth2,126852.00,6141782.00,6268634.00,6141782,126852,1922.00,4063.00,5985.00,4063,1922,0.00,0.00,0,0
1415326729,eth0,0.00,416.00,416.00,416,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1415326729,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326729,total,12504847.00,12516724.00,25021572.00,12529240,12517352,11944.06,11954.05,23898.10,11966,11956,0.00,0.00,0,0
1415326730,s1-eth1,5494338.00,121968.00,5616306.00,121968,5494338,3637.00,1848.00,5485.00,1848,3637,0.00,0.00,0,0
1415326730,s1-eth2,121836.00,5490838.00,5612674.00,5490838,121836,1846.00,3635.00,5481.00,3635,1846,0.00,0.00,0,0
1415326730,s2-eth1,5490838.00,121836.00,5612674.00,121836,5490838,3635.00,1846.00,5481.00,1846,3635,0.00,0.00,0,0
1415326730,s2-eth2,121704.00,5491478.00,5613182.00,5491478,121704,1844.00,3635.00,5479.00,3635,1844,0.00,0.00,0,0
1415326730,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326730,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326730,total,11228716.00,11226120.00,22454836.00,11226120,11228716,10962.00,10964.00,21926.00,10964,10962,0.00,0.00,0,0
1415326731,s1-eth1,5972082.00,124080.00,6096162.00,124080,5972082,3949.00,1880.00,5829.00,1880,3949,0.00,0.00,0,0
1415326731,s1-eth2,124080.00,5987694.00,6111774.00,5987694,124080,1880.00,3959.00,5839.00,3959,1880,0.00,0.00,0,0
1415326731,s2-eth1,5987694.00,124080.00,6111774.00,124080,5987694,3959.00,1880.00,5839.00,1880,3959,0.00,0.00,0,0
1415326731,s2-eth2,121902.00,5983152.00,6105054.00,5983152,121902,1847.00,3956.00,5803.00,3956,1847,0.00,0.00,0,0
1415326731,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326731,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326731,total,12205758.00,12219006.00,24424764.00,12219006,12205758,11635.00,11675.00,23310.00,11675,11635,0.00,0.00,0,0
1415326732,s1-eth1,5865353.00,116505.50,5981858.50,116622,5871218,3877.12,1765.23,5642.36,1767,3881,0.00,0.00,0,0
1415326732,s1-eth2,116439.56,5857790.50,5974230.00,5863648,116556,1764.24,3872.13,5636.36,3876,1766,0.00,0.00,0,0
