1415339679,s0-eth3,16170.00,752458.00,768628.00,752458,16170,245.00,497.00,742.00,497,245,0.00,0.00,0,0
1415339679,s0-eth2,11154.00,516274.00,527428.00,516274,11154,169.00,341.00,510.00,341,169,0.00,0.00,0,0
1415339679,total,2046516.00,2064618.00,4111134.00,2064618,2046516,1982.00,1993.00,3975.00,1993,1982,0.00,0.00,0,0
1415339680,s1-eth1,743374.00,16170.00,759544.00,16170,743374,491.00,245.00,736.00,245,491,0.00,0.00,0,0
1415339680,s1-eth2,16104.00,740346.00,756450.00,740346,16104,244.00,489.00,733.00,489,244,0.00,0.00,0,0
1415339680,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339680,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1415339680,s0-eth1,1252078.00,27324.00,1279402.00,27324,1252078,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1415339680,s0-eth3,16170.00,743374.00,759544.00,743374,16170,245.00,491.00,736.00,491,245,0.00,0.00,0,0
1415339680,s0-eth2,11154.00,516274.00,527428.00,516274,11154,169.00,341.00,510.00,341,169,0.00,0.00,0,0
1415339680,total,2039224.00,2043832.00,4083056.00,2043832,2039224,1982.00,1986.00,3968.00,1986,1982,0.00,0.00,0,0
1415339681,s1-eth1,741860.00,16104.00,757964.00,16104,741860,490.00,244.00,734.00,244,490,0.00,0.00,0,0
1415339681,s1-eth2,16170.00,741860.00,758030.00,741860,16170,245.00,490.00,735.00,490,245,0.00,0.00,0,0
1415339681,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339681,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339681,s0-eth1,1250564.00,27258.00,1277822.00,27258,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1415339681,s0-eth3,16104.00,741860.00,757964.00,741860,16104,244.00,490.00,734.00,490,244,0.00,0.00,0,0
1415339681,s0-eth2,11088.00,508704.00,519792.00,508704,11088,168.00,336.00,504.00,336,168,0.00,0.00,0,0
1415339681,total,2035786.00,2035786.00,4071572.00,2035786,2035786,1973.00,1973.00,3946.00,1973,1973,0.00,0.00,0,0
1415339682,s1-eth1,735804.00,16104.00,751908.00,16104,735804,486.00,244.00,730.00,244,486,0.00,0.00,0,0
1415339682,s1-eth2,16038.00,738832.00,754870.00,738832,16038,243.00,488.00,731.00,488,243,0.00,0.00,0,0
1415339682,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339682,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339682,s0-eth1,1250564.00,27192.00,1277756.00,27192,1250564,826.00,412.00,1238.00,412,826,0.00,0.00,0,0
1415339682,s0-eth3,16104.00,735804.00,751908.00,735804,16104,244.00,486.00,730.00,486,244,0.00,0.00,0,0
1415339682,s0-eth2,11154.00,513246.00,524400.00,513246,11154,169.00,339.00,508.00,339,169,0.00,0.00,0,0
1415339682,total,2029664.00,2031178.00,4060842.00,2031178,2029664,1968.00,1969.00,3937.00,1969,1968,0.00,0.00,0,0
1415339683,s1-eth1,743374.00,16038.00,759412.00,16038,743374,491.00,243.00,734.00,243,491,0.00,0.00,0,0
1415339683,s1-eth2,16104.00,740346.00,756450.00,740346,16104,244.00,489.00,733.00,489,244,0.00,0.00,0,0
1415339683,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339683,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339683,s0-eth1,1250564.00,27324.00,1277888.00,27324,1250564,826.00,414.00,1240.00,414,826,0.00,0.00,0,0
1415339683,s0-eth3,16038.00,743374.00,759412.00,743374,16038,243.00,491.00,734.00,491,243,0.00,0.00,0,0
1415339683,s0-eth2,11220.00,522330.00,533550.00,522330,11220,170.00,345.00,515.00,345,170,0.00,0.00,0,0
1415339683,total,2037300.00,2049412.00,4086712.00,2049412,2037300,1974.00,1982.00,3956.00,1982,1974,0.00,0.00,0,0
1415339684,s1-eth1,726315.69,15626.37,741942.06,15642,727042,480.52,236.76,717.28,237,481,0.00,0.00,0,0
1415339684,s1-eth2,15544.91,725590.81,741135.75,727042,15576,235.53,480.04,715.57,481,236,0.00,0.00,0,0
1415339684,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339684,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339684,s0-eth1,1249578.88,27203.59,1276782.50,27258,1252078,825.35,412.18,1237.52,413,827,0.00,0.00,0,0
1415339684,s0-eth3,15610.78,725590.81,741201.62,727042,15642,236.53,480.04,716.57,481,237,0.00,0.00,0,0
1415339684,s0-eth2,11658.68,549996.00,561654.69,551096,11682,176.65,363.27,539.92,364,177,0.00,0.00,0,0
1415339684,total,2017984.12,2043992.12,4061976.25,2048080,2022020,1954.09,1972.06,3926.15,1976,1958,0.00,0.00,0,0
1415339685,s1-eth1,667007.00,14637.36,681644.38,14652,667674,440.56,221.78,662.34,222,441,0.00,0.00,0,0
1415339685,s1-eth2,14703.30,667007.00,681710.31,667674,14718,222.78,440.56,663.34,441,223,0.00,0.00,0,0
1415339685,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339685,lo,343.66,343.66,687.31,344,344,5.99,5.99,11.99,6,6,0.00,0.00,0,0
1415339685,s0-eth1,1251148.88,27362.64,1278511.50,27390,1252400,827.17,414.59,1241.76,415,828,0.00,0.00,0,0
1415339685,s0-eth3,14637.36,667007.00,681644.38,667674,14652,221.78,440.56,662.34,441,222,0.00,0.00,0,0
1415339685,s0-eth2,12725.28,604995.00,617720.31,605600,12738,192.81,399.60,592.41,400,193,0.00,0.00,0,0
1415339685,total,1960565.50,1981352.75,3941918.25,1983334,1962526,1911.09,1923.08,3834.17,1925,1913,0.00,0.00,0,0
1415339686,s1-eth1,517738.53,20451.10,538189.62,20492,518774,342.32,263.47,605.79,264,343,0.00,0.00,0,0
1415339686,s1-eth2,20357.29,517738.53,538095.81,518774,20398,262.48,342.32,604.79,343,263,0.00,0.00,0,0
1415339686,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339686,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339686,s0-eth1,1250133.75,34389.22,1284523.00,34458,1252634,827.35,474.05,1301.40,475,829,0.00,0.00,0,0
1415339686,s0-eth3,20451.10,517738.53,538189.62,518774,20492,263.47,342.32,605.79,343,264,0.00,0.00,0,0
1415339686,s0-eth2,13844.31,626626.75,640471.06,627880,13872,209.58,415.17,624.75,416,210,0.00,0.00,0,0
1415339686,total,1822525.00,1716944.12,3539469.25,1720378,1826170,1905.19,1837.33,3742.52,1841,1909,0.00,0.00,0,0
1415339687,s1-eth1,801028.00,15922.00,816950.00,15922,801028,530.00,235.00,765.00,235,530,0.00,0.00,0,0
1415339687,s1-eth2,16016.00,801028.00,817044.00,801028,16016,236.00,530.00,766.00,530,236,0.00,0.00,0,0
1415339687,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339687,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339687,s0-eth1,1250808.00,33048.00,1283856.00,33048,1250808,828.00,478.00,1306.00,478,828,0.00,0.00,0,0
1415339687,s0-eth3,15922.00,801028.00,816950.00,801028,15922,235.00,530.00,765.00,530,235,0.00,0.00,0,0
1415339687,s0-eth2,17154.00,546676.00,563830.00,546676,17154,243.00,362.00,605.00,362,243,0.00,0.00,0,0
1415339687,total,2100928.00,2197702.00,4298630.00,2197702,2100928,2072.00,2135.00,4207.00,2135,2072,0.00,0.00,0,0
1415339688,s1-eth1,678662.69,14886.23,693548.94,14916,680020,449.10,225.55,674.65,226,450,0.00,0.00,0,0
1415339688,s1-eth2,14886.23,678662.69,693548.94,680020,14916,225.55,449.10,674.65,450,226,0.00,0.00,0,0
1415339688,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339688,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339688,s0-eth1,1242257.50,27137.72,1269395.25,27192,1244742,821.36,411.18,1232.53,412,823,0.00,0.00,0,0
1415339688,s0-eth3,14886.23,678662.69,693548.94,680020,14916,225.55,449.10,674.65,450,226,0.00,0.00,0,0
1415339688,s0-eth2,12251.50,568127.75,580379.25,569264,12276,185.63,375.25,560.88,376,186,0.00,0.00,0,0
1415339688,total,1962944.12,1967477.12,3930421.25,1971412,1966870,1907.19,1910.18,3817.37,1914,1911,0.00,0.00,0,0
1415339689,s1-eth1,570316.00,10230.00,580546.00,10230,570316,378.00,155.00,533.00,155,378,0.00,0.00,0,0
1415339689,s1-eth2,10230.00,570316.00,580546.00,570316,10230,155.00,378.00,533.00,378,155,0.00,0.00,0,0
1415339689,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339689,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339689,s0-eth1,1102076.00,21120.00,1123196.00,21120,1102076,730.00,320.00,1050.00,320,730,0.00,0.00,0,0
1415339689,s0-eth3,10230.00,570316.00,580546.00,570316,10230,155.00,378.00,533.00,378,155,0.00,0.00,0,0
1415339689,s0-eth2,10956.00,571124.00,582080.00,571124,10956,166.00,378.00,544.00,378,166,0.00,0.00,0,0
1415339689,total,1703808.00,1743106.00,3446914.00,1743106,1703808,1584.00,1609.00,3193.00,1609,1584,0.00,0.00,0,0
1415339690,s1-eth1,619348.00,23682.00,643030.00,23682,619348,410.00,313.00,723.00,313,410,0.00,0.00,0,0
1415339690,s1-eth2,23616.00,619348.00,642964.00,619348,23616,312.00,410.00,722.00,410,312,0.00,0.00,0,0
1415339690,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339690,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1415339690,s0-eth1,1242747.25,43366.63,1286113.88,43410,1243990,822.18,568.43,1390.61,569,823,0.00,0.00,0,0
1415339690,s0-eth3,23658.34,618729.31,642387.62,619348,23682,312.69,409.59,722.28,410,313,0.00,0.00,0,0
1415339690,s0-eth2,19708.29,571080.94,590789.25,571652,19728,255.74,377.62,633.37,378,256,0.00,0.00,0,0
1415339690,total,1928779.25,1875908.12,3804687.50,1877784,1930708,2117.88,2083.92,4201.80,2086,2120,0.00,0.00,0,0
1415339691,s1-eth1,670205.38,14213.36,684418.75,14256,672216,442.67,215.35,658.03,216,444,0.00,0.00,0,0
1415339691,s1-eth2,14279.16,670205.38,684484.56,672216,14322,216.35,442.67,659.02,444,217,0.00,0.00,0,0
1415339691,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339691,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339691,s0-eth1,1245314.12,27110.67,1272424.75,27192,1249050,822.53,410.77,1233.30,412,825,0.00,0.00,0,0
1415339691,s0-eth3,14213.36,670205.38,684418.75,672216,14256,215.35,442.67,658.03,444,216,0.00,0.00,0,0
1415339691,s0-eth2,12897.31,608317.06,621214.38,610142,12936,195.41,401.79,597.21,403,196,0.00,0.00,0,0
1415339691,total,1956909.25,1990051.88,3946961.25,1996022,1962780,1892.32,1913.26,3805.58,1919,1898,0.00,0.00,0,0
1415339692,s1-eth1,640422.00,13926.00,654348.00,13926,640422,423.00,211.00,634.00,211,423,0.00,0.00,0,0
1415339692,s1-eth2,13926.00,640422.00,654348.00,640422,13926,211.00,423.00,634.00,423,211,0.00,0.00,0,0
1415339692,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339692,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339692,s0-eth1,1252078.00,27324.00,1279402.00,27324,1252078,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1415339692,s0-eth3,13926.00,640422.00,654348.00,640422,13926,211.00,423.00,634.00,423,211,0.00,0.00,0,0
1415339692,s0-eth2,13398.00,623768.00,637166.00,623768,13398,203.00,412.00,615.00,412,203,0.00,0.00,0,0
1415339692,total,1933750.00,1945862.00,3879612.00,1945862,1933750,1875.00,1883.00,3758.00,1883,1875,0.00,0.00,0,0
1415339693,s1-eth1,632604.00,13728.00,646332.00,13728,632604,418.00,208.00,626.00,208,418,0.00,0.00,0,0
1415339693,s1-eth2,13728.00,632604.00,646332.00,632604,13728,208.00,418.00,626.00,418,208,0.00,0.00,0,0
1415339693,eth0,0.00,310.00,310.00,310,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1415339693,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339693,s0-eth1,1250316.00,27258.00,1277574.00,27258,1250316,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1415339693,s0-eth3,13728.00,632604.00,646332.00,632604,13728,208.00,418.00,626.00,418,208,0.00,0.00,0,0
1415339693,s0-eth2,13530.00,626796.00,640326.00,626796,13530,205.00,414.00,619.00,414,205,0.00,0.00,0,0
1415339693,total,1923906.00,1933300.00,3857206.00,1933300,1923906,1865.00,1873.00,3738.00,1873,1865,0.00,0.00,0,0
1415339694,s1-eth1,644964.00,14124.00,659088.00,14124,644964,426.00,214.00,640.00,214,426,0.00,0.00,0,0
1415339694,s1-eth2,14124.00,644964.00,659088.00,644964,14124,214.00,426.00,640.00,426,214,0.00,0.00,0,0
1415339694,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339694,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339694,s0-eth1,1252078.00,27258.00,1279336.00,27258,1252078,827.00,413.00,1240.00,413,827,0.00,0.00,0,0
1415339694,s0-eth3,14124.00,644964.00,659088.00,644964,14124,214.00,426.00,640.00,426,214,0.00,0.00,0,0
1415339694,s0-eth2,13134.00,602572.00,615706.00,602572,13134,199.00,398.00,597.00,398,199,0.00,0.00,0,0
1415339694,total,1938424.00,1933882.00,3872306.00,1933882,1938424,1880.00,1877.00,3757.00,1877,1880,0.00,0.00,0,0
1415339695,s1-eth1,633142.00,13728.00,646870.00,13728,633142,419.00,208.00,627.00,208,419,0.00,0.00,0,0
1415339695,s1-eth2,13728.00,633142.00,646870.00,633142,13728,208.00,419.00,627.00,419,208,0.00,0.00,0,0
1415339695,eth0,0.00,86.00,86.00,86,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1415339695,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1415339695,s0-eth1,1250854.00,27390.00,1278244.00,27390,1250854,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1415339695,s0-eth3,13728.00,633142.00,646870.00,633142,13728,208.00,419.00,627.00,419,208,0.00,0.00,0,0
1415339695,s0-eth2,13662.00,622254.00,635916.00,622254,13662,207.00,411.00,618.00,411,207,0.00,0.00,0,0
1415339695,total,1925458.00,1930086.00,3855544.00,1930086,1925458,1875.00,1879.00,3754.00,1879,1875,0.00,0.00,0,0
1415339696,s1-eth1,624129.88,13846.15,637976.06,13860,624754,412.59,209.79,622.38,210,413,0.00,0.00,0,0
1415339696,s1-eth2,13846.15,624129.88,637976.06,624754,13860,209.79,412.59,622.38,413,210,0.00,0.00,0,0
1415339696,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339696,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339696,s0-eth1,1249314.75,27494.51,1276809.25,27522,1250564,825.17,416.58,1241.76,417,826,0.00,0.00,0,0
1415339696,s0-eth3,13846.15,624129.88,637976.06,624754,13860,209.79,412.59,622.38,413,210,0.00,0.00,0,0
1415339696,s0-eth2,13582.42,615736.25,629318.69,616352,13596,205.79,407.59,613.39,408,206,0.00,0.00,0,0
1415339696,total,1914719.38,1905336.75,3820056.00,1907242,1916634,1863.14,1859.14,3722.28,1861,1865,0.00,0.00,0,0
1415339697,s1-eth1,738248.00,16236.00,754484.00,16236,738248,488.00,246.00,734.00,246,488,0.00,0.00,0,0
1415339697,s1-eth2,16170.00,739762.00,755932.00,739762,16170,245.00,489.00,734.00,489,245,0.00,0.00,0,0
1415339697,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339697,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339697,s0-eth1,1248941.12,32595.41,1281536.50,32628,1250190,826.17,475.52,1301.70,476,827,0.00,0.00,0,0
1415339697,s0-eth3,16236.00,739762.00,755998.00,739762,16236,246.00,489.00,735.00,489,246,0.00,0.00,0,0
1415339697,s0-eth2,16392.00,495078.00,511470.00,495078,16392,230.00,327.00,557.00,327,230,0.00,0.00,0,0
1415339697,total,2037236.00,2023466.00,4060702.00,2023466,2037236,2036.00,2027.00,4063.00,2027,2036,0.00,0.00,0,0
1415339698,s1-eth1,661952.06,14703.30,676655.38,14718,662614,438.56,222.78,661.34,223,439,0.00,0.00,0,0
