1415325885,total,1278884.00,1278950.00,2557834.00,1278950,1278884,1260.00,1261.00,2521.00,1261,1260,0.00,0.00,0,0
1415325886,s1-eth1,1250290.00,27654.00,1277944.00,27654,1250290,829.00,419.00,1248.00,419,829,0.00,0.00,0,0
1415325886,s1-eth2,27654.00,1251804.00,1279458.00,1251804,27654,419.00,830.00,1249.00,830,419,0.00,0.00,0,0
1415325886,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325886,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325886,total,1277944.00,1279458.00,2557402.00,1279458,1277944,1248.00,1249.00,2497.00,1249,1248,0.00,0.00,0,0
1415325887,s1-eth1,1250487.50,27848.15,1278335.75,27876,1251738,828.17,421.58,1249.75,422,829,0.00,0.00,0,0
1415325887,s1-eth2,27848.15,1250487.50,1278335.75,1251738,27876,421.58,828.17,1249.75,829,422,0.00,0.00,0,0
1415325887,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325887,lo,287.71,287.71,575.42,288,288,3.00,3.00,5.99,3,3,0.00,0.00,0,0
1415325887,total,1278623.38,1278623.38,2557246.75,1279902,1279902,1252.75,1252.75,2505.49,1254,1254,0.00,0.00,0,0
1415325888,s1-eth1,1251804.00,28182.00,1279986.00,28182,1251804,830.00,427.00,1257.00,427,830,0.00,0.00,0,0
1415325888,s1-eth2,28182.00,1250290.00,1278472.00,1250290,28182,427.00,829.00,1256.00,829,427,0.00,0.00,0,0
1415325888,eth0,0.00,416.00,416.00,416,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1415325888,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325888,total,1279986.00,1278888.00,2558874.00,1278888,1279986,1257.00,1258.00,2515.00,1258,1257,0.00,0.00,0,0
1415325889,s1-eth1,1250360.00,28780.00,1279140.00,28780,1250360,830.00,436.00,1266.00,436,830,0.00,0.00,0,0
1415325889,s1-eth2,28780.00,1251874.00,1280654.00,1251874,28780,436.00,831.00,1267.00,831,436,0.00,0.00,0,0
1415325889,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325889,lo,536.00,536.00,1072.00,536,536,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1415325889,total,1279676.00,1281190.00,2560866.00,1281190,1279676,1272.00,1273.00,2545.00,1273,1272,0.00,0.00,0,0
1415325890,s1-eth1,1250365.62,28021.98,1278387.62,28050,1251616,827.17,424.58,1251.75,425,828,0.00,0.00,0,0
1415325890,s1-eth2,28087.91,1248853.12,1276941.12,1250102,28116,425.57,826.17,1251.75,827,426,0.00,0.00,0,0
1415325890,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325890,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325890,total,1278453.62,1276875.12,2555328.75,1278152,1279732,1252.75,1250.75,2503.50,1252,1254,0.00,0.00,0,0
1415325891,s1-eth1,1250214.00,27390.00,1277604.00,27390,1250214,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1415325891,s1-eth2,27324.00,1251728.00,1279052.00,1251728,27324,414.00,828.00,1242.00,828,414,0.00,0.00,0,0
1415325891,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325891,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325891,total,1277538.00,1279118.00,2556656.00,1279118,1277538,1241.00,1243.00,2484.00,1243,1241,0.00,0.00,0,0
1415325892,s1-eth1,1250976.00,27324.00,1278300.00,27324,1250976,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1415325892,s1-eth2,27390.00,1250976.00,1278366.00,1250976,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1415325892,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325892,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325892,total,1278366.00,1278300.00,2556666.00,1278300,1278366,1243.00,1242.00,2485.00,1242,1243,0.00,0.00,0,0
1415325893,s1-eth1,1251682.00,27456.00,1279138.00,27456,1251682,829.00,416.00,1245.00,416,829,0.00,0.00,0,0
1415325893,s1-eth2,27456.00,1250168.00,1277624.00,1250168,27456,416.00,828.00,1244.00,828,416,0.00,0.00,0,0
1415325893,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325893,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325893,total,1279138.00,1277624.00,2556762.00,1277624,1279138,1245.00,1244.00,2489.00,1244,1245,0.00,0.00,0,0
1415325894,s1-eth1,1249528.00,27522.00,1277050.00,27522,1249528,828.00,417.00,1245.00,417,828,0.00,0.00,0,0
1415325894,s1-eth2,27522.00,1251042.00,1278564.00,1251042,27522,417.00,829.00,1246.00,829,417,0.00,0.00,0,0
1415325894,eth0,0.00,86.00,86.00,86,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1415325894,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1415325894,total,1277222.00,1278822.00,2556044.00,1278822,1277222,1248.00,1250.00,2498.00,1250,1248,0.00,0.00,0,0
1415325895,s1-eth1,1252256.00,27324.00,1279580.00,27324,1252256,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1415325895,s1-eth2,27258.00,1250742.00,1278000.00,1250742,27258,413.00,827.00,1240.00,827,413,0.00,0.00,0,0
1415325895,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325895,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325895,total,1279514.00,1278066.00,2557580.00,1278066,1279514,1241.00,1241.00,2482.00,1241,1241,0.00,0.00,0,0
1415325896,s1-eth1,1250326.00,27324.00,1277650.00,27324,1250326,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1415325896,s1-eth2,27390.00,1250326.00,1277716.00,1250326,27390,415.00,827.00,1242.00,827,415,0.00,0.00,0,0
1415325896,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325896,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325896,total,1277716.00,1277650.00,2555366.00,1277650,1277716,1242.00,1241.00,2483.00,1241,1242,0.00,0.00,0,0
1415325897,s1-eth1,1251494.00,27324.00,1278818.00,27324,1251494,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1415325897,s1-eth2,27324.00,1251494.00,1278818.00,1251494,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1415325897,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325897,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325897,total,1277540.50,1277540.50,2555081.00,1278818,1278818,1239.76,1239.76,2479.52,1241,1241,0.00,0.00,0,0
1415325898,s1-eth1,1250477.50,27362.64,1277840.25,27390,1251728,827.17,414.59,1241.76,415,828,0.00,0.00,0,0
1415325898,s1-eth2,27296.70,1250477.50,1277774.25,1251728,27324,413.59,827.17,1240.76,828,414,0.00,0.00,0,0
1415325898,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325898,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325898,total,1277774.25,1277840.25,2555614.50,1279118,1279052,1240.76,1241.76,2482.52,1243,1242,0.00,0.00,0,0
1415325899,s1-eth1,1249924.12,27203.59,1277127.75,27258,1252424,826.35,412.18,1238.52,413,828,0.00,0.00,0,0
1415325899,s1-eth2,27137.72,1251435.12,1278572.88,1253938,27192,411.18,827.35,1238.52,829,412,0.00,0.00,0,0
1415325899,eth0,0.00,309.38,309.38,310,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1415325899,lo,171.66,171.66,343.31,172,172,2.99,2.99,5.99,3,3,0.00,0.00,0,0
1415325899,total,1277233.62,1279119.75,2556353.25,1281678,1279788,1240.52,1244.51,2485.03,1247,1243,0.00,0.00,0,0
1415325900,s1-eth1,1249660.38,27428.57,1277089.00,27456,1250910,826.17,415.58,1241.76,416,827,0.00,0.00,0,0
1415325900,s1-eth2,27560.44,1249660.38,1277220.88,1250910,27588,417.58,826.17,1243.76,827,418,0.00,0.00,0,0
1415325900,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325900,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325900,total,1277220.88,1277089.00,2554309.75,1278366,1278498,1243.76,1241.76,2485.51,1243,1245,0.00,0.00,0,0
1415325901,s1-eth1,1236354.00,26994.00,1263348.00,26994,1236354,817.00,409.00,1226.00,409,817,0.00,0.00,0,0
1415325901,s1-eth2,26994.00,1239382.00,1266376.00,1239382,26994,409.00,819.00,1228.00,819,409,0.00,0.00,0,0
1415325901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325901,total,1263348.00,1266376.00,2529724.00,1266376,1263348,1226.00,1228.00,2454.00,1228,1226,0.00,0.00,0,0
1415325902,s1-eth1,1250214.00,27390.00,1277604.00,27390,1250214,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1415325902,s1-eth2,27258.00,1251728.00,1278986.00,1251728,27258,413.00,828.00,1241.00,828,413,0.00,0.00,0,0
1415325902,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325902,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325902,total,1277472.00,1279118.00,2556590.00,1279118,1277472,1240.00,1243.00,2483.00,1243,1240,0.00,0.00,0,0
1415325903,s1-eth1,1252424.00,27324.00,1279748.00,27324,1252424,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1415325903,s1-eth2,27390.00,1250910.00,1278300.00,1250910,27390,415.00,827.00,1242.00,827,415,0.00,0.00,0,0
1415325903,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325903,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325903,total,1279814.00,1278234.00,2558048.00,1278234,1279814,1243.00,1241.00,2484.00,1241,1243,0.00,0.00,0,0
1415325904,s1-eth1,1250976.00,27324.00,1278300.00,27324,1250976,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1415325904,s1-eth2,27390.00,1250976.00,1278366.00,1250976,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1415325904,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325904,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1415325904,total,1278538.00,1278472.00,2557010.00,1278472,1278538,1246.00,1245.00,2491.00,1245,1246,0.00,0.00,0,0
1415325905,s1-eth1,1249660.38,27362.64,1277023.00,27390,1250910,826.17,414.59,1240.76,415,827,0.00,0.00,0,0
1415325905,s1-eth2,27362.64,1249660.38,1277023.00,1250910,27390,414.59,826.17,1240.76,827,415,0.00,0.00,0,0
1415325905,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325905,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325905,total,1277023.00,1277023.00,2554046.00,1278300,1278300,1240.76,1240.76,2481.52,1242,1242,0.00,0.00,0,0
1415325906,s1-eth1,1251061.00,27296.70,1278357.62,27324,1252312,827.17,413.59,1240.76,414,828,0.00,0.00,0,0
1415325906,s1-eth2,27230.77,1251061.00,1278291.75,1252312,27258,412.59,827.17,1239.76,828,413,0.00,0.00,0,0
1415325906,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325906,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325906,total,1278291.75,1278357.62,2556649.50,1279636,1279570,1239.76,1240.76,2480.52,1242,1241,0.00,0.00,0,0
1415325907,s1-eth1,1250270.00,27390.00,1277660.00,27390,1250270,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1415325907,s1-eth2,27390.00,1250270.00,1277660.00,1250270,27390,415.00,827.00,1242.00,827,415,0.00,0.00,0,0
1415325907,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325907,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325907,total,1277660.00,1277660.00,2555320.00,1277660,1277660,1242.00,1242.00,2484.00,1242,1242,0.00,0.00,0,0
1415325908,s1-eth1,1251804.00,27324.00,1279128.00,27324,1251804,830.00,414.00,1244.00,414,830,0.00,0.00,0,0
1415325908,s1-eth2,27324.00,1251804.00,1279128.00,1251804,27324,414.00,830.00,1244.00,830,414,0.00,0.00,0,0
1415325908,eth0,90.00,90.00,180.00,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1415325908,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325908,total,1279218.00,1279218.00,2558436.00,1279218,1279218,1245.00,1245.00,2490.00,1245,1245,0.00,0.00,0,0
1415325909,s1-eth1,1250224.00,27390.00,1277614.00,27390,1250224,828.00,415.00,1243.00,415,828,0.00,0.00,0,0
1415325909,s1-eth2,27456.00,1250224.00,1277680.00,1250224,27456,416.00,828.00,1244.00,828,416,0.00,0.00,0,0
1415325909,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325909,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1415325909,total,1277852.00,1277786.00,2555638.00,1277786,1277852,1247.00,1246.00,2493.00,1246,1247,0.00,0.00,0,0
1415325910,s1-eth1,1251089.88,27203.59,1278293.50,27258,1253592,826.35,412.18,1238.52,413,828,0.00,0.00,0,0
1415325910,s1-eth2,27203.59,1251089.88,1278293.50,1253592,27258,412.18,826.35,1238.52,828,413,0.00,0.00,0,0
1415325910,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325910,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325910,total,1278293.50,1278293.50,2556587.00,1280850,1280850,1238.52,1238.52,2477.05,1241,1241,0.00,0.00,0,0
1415325911,s1-eth1,1249868.62,27280.88,1277149.50,27390,1254868,826.69,413.35,1240.04,415,830,0.00,0.00,0,0
1415325911,s1-eth2,27149.40,1251376.50,1278525.88,1256382,27258,411.35,827.69,1239.04,831,413,0.00,0.00,0,0
1415325911,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325911,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325911,total,1277018.00,1278657.38,2555675.25,1283772,1282126,1238.05,1241.04,2479.08,1246,1243,0.00,0.00,0,0
1415325912,s1-eth1,1250477.50,27362.64,1277840.25,27390,1251728,827.17,414.59,1241.76,415,828,0.00,0.00,0,0
1415325912,s1-eth2,27494.51,1248965.12,1276459.62,1250214,27522,416.58,826.17,1242.76,827,417,0.00,0.00,0,0
1415325912,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325912,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325912,total,1277972.12,1276327.75,2554299.75,1277604,1279250,1243.76,1240.76,2484.52,1242,1245,0.00,0.00,0,0
1415325913,s1-eth1,1251172.88,27362.64,1278535.50,27390,1252424,827.17,414.59,1241.76,415,828,0.00,0.00,0,0
1415325913,s1-eth2,27269.46,1249924.12,1277193.62,1252424,27324,413.17,826.35,1239.52,828,414,0.00,0.00,0,0
1415325913,eth0,149.70,149.70,299.40,150,150,2.00,2.00,3.99,2,2,0.00,0.00,0,0
1415325913,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325913,total,1277343.38,1277409.25,2554752.50,1279964,1279898,1241.52,1242.52,2484.03,1245,1244,0.00,0.00,0,0
1415325914,s1-eth1,1250243.75,27296.70,1277540.50,27324,1251494,826.17,413.59,1239.76,414,827,0.00,0.00,0,0
1415325914,s1-eth2,27390.00,1251494.00,1278884.00,1251494,27390,415.00,827.00,1242.00,827,415,0.00,0.00,0,0
1415325914,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325914,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1415325914,total,1277778.25,1277712.38,2555490.50,1278990,1279056,1243.76,1242.76,2486.51,1244,1245,0.00,0.00,0,0
1415325915,s1-eth1,1251728.00,27324.00,1279052.00,27324,1251728,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1415325915,s1-eth2,27324.00,1251728.00,1279052.00,1251728,27324,414.00,828.00,1242.00,828,414,0.00,0.00,0,0
1415325915,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325915,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325915,total,1279052.00,1279052.00,2558104.00,1279052,1279052,1242.00,1242.00,2484.00,1242,1242,0.00,0.00,0,0
1415325916,s1-eth1,1249782.25,27428.57,1277210.88,27456,1251032,827.17,415.58,1242.76,416,828,0.00,0.00,0,0
1415325916,s1-eth2,27362.64,1249782.25,1277144.88,1251032,27390,414.59,827.17,1241.76,828,415,0.00,0.00,0,0
1415325916,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325916,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325916,total,1277144.88,1277210.88,2554355.75,1278488,1278422,1241.76,1242.76,2484.52,1244,1243,0.00,0.00,0,0
1415325917,s1-eth1,1251738.00,27324.00,1279062.00,27324,1251738,829.00,414.00,1243.00,414,829,0.00,0.00,0,0
1415325917,s1-eth2,27390.00,1251738.00,1279128.00,1251738,27390,415.00,829.00,1244.00,829,415,0.00,0.00,0,0
1415325917,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325917,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325917,total,1279128.00,1279062.00,2558190.00,1279062,1279128,1244.00,1243.00,2487.00,1243,1244,0.00,0.00,0,0
1415325918,s1-eth1,1249980.00,27258.00,1277238.00,27258,1249980,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1415325918,s1-eth2,27258.00,1249980.00,1277238.00,1249980,27258,413.00,826.00,1239.00,826,413,0.00,0.00,0,0
1415325918,eth0,0.00,416.00,416.00,416,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1415325918,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325918,total,1277238.00,1277654.00,2554892.00,1277654,1277238,1239.00,1241.00,2480.00,1241,1239,0.00,0.00,0,0
1415325919,s1-eth1,1251494.00,27324.00,1278818.00,27324,1251494,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1415325919,s1-eth2,27258.00,1251494.00,1278752.00,1251494,27258,413.00,827.00,1240.00,827,413,0.00,0.00,0,0
1415325919,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325919,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1415325919,total,1278924.00,1278990.00,2557914.00,1278990,1278924,1243.00,1244.00,2487.00,1244,1243,0.00,0.00,0,0
1415325920,s1-eth1,1251144.00,27258.00,1278402.00,27258,1251144,828.00,413.00,1241.00,413,828,0.00,0.00,0,0
1415325920,s1-eth2,27324.00,1251144.00,1278468.00,1251144,27324,414.00,828.00,1242.00,828,414,0.00,0.00,0,0
1415325920,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325920,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325920,total,1278468.00,1278402.00,2556870.00,1278402,1278468,1242.00,1241.00,2483.00,1241,1242,0.00,0.00,0,0
1415325921,s1-eth1,1250910.00,27324.00,1278234.00,27324,1250910,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1415325921,s1-eth2,27258.00,1250910.00,1278168.00,1250910,27258,413.00,827.00,1240.00,827,413,0.00,0.00,0,0
1415325921,eth0,90.00,90.00,180.00,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1415325921,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325921,total,1278258.00,1278324.00,2556582.00,1278324,1278258,1241.00,1242.00,2483.00,1242,1241,0.00,0.00,0,0
1415325922,s1-eth1,1251042.00,27390.00,1278432.00,27390,1251042,829.00,415.00,1244.00,415,829,0.00,0.00,0,0
1415325922,s1-eth2,27456.00,1251042.00,1278498.00,1251042,27456,416.00,829.00,1245.00,829,416,0.00,0.00,0,0
1415325922,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325922,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325922,total,1278498.00,1278432.00,2556930.00,1278432,1278498,1245.00,1244.00,2489.00,1244,1245,0.00,0.00,0,0
1415325923,s1-eth1,1250224.00,27324.00,1277548.00,27324,1250224,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1415325923,s1-eth2,27324.00,1250224.00,1277548.00,1250224,27324,414.00,828.00,1242.00,828,414,0.00,0.00,0,0
1415325923,eth0,90.00,90.00,180.00,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1415325923,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325923,total,1277638.00,1277638.00,2555276.00,1277638,1277638,1243.00,1243.00,2486.00,1243,1243,0.00,0.00,0,0
1415325924,s1-eth1,1251822.25,27296.70,1279118.88,27324,1253074,828.17,413.59,1241.76,414,829,0.00,0.00,0,0
1415325924,s1-eth2,27296.70,1251822.25,1279118.88,1253074,27324,413.59,828.17,1241.76,829,414,0.00,0.00,0,0
1415325924,eth0,0.00,85.91,85.91,86,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1415325924,lo,171.83,171.83,343.66,172,172,3.00,3.00,5.99,3,3,0.00,0.00,0,0
1415325924,total,1279290.75,1279376.62,2558667.50,1280656,1280570,1244.76,1245.75,2490.51,1247,1246,0.00,0.00,0,0
1415325925,s1-eth1,1250467.62,27296.70,1277764.25,27324,1251718,826.17,413.59,1239.76,414,827,0.00,0.00,0,0
1415325925,s1-eth2,27230.77,1250467.62,1277698.38,1251718,27258,412.59,826.17,1238.76,827,413,0.00,0.00,0,0
1415325925,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325925,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325925,total,1277698.38,1277764.25,2555462.50,1279042,1278976,1238.76,1239.76,2478.52,1241,1240,0.00,0.00,0,0
1415325926,s1-eth1,1251494.00,27324.00,1278818.00,27324,1251494,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1415325926,s1-eth2,27324.00,1251494.00,1278818.00,1251494,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1415325926,eth0,90.00,90.00,180.00,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1415325926,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415325926,total,1278908.00,1278908.00,2557816.00,1278908,1278908,1242.00,1242.00,2484.00,1242,1242,0.00,0.00,0,0
1415325927,s1-eth1,1250214.00,27324.00,1277538.00,27324,1250214,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1415325927,s1-eth2,27390.00,1250214.00,1277604.00,1250214,27390,415.00,827.00,1242.00,827,415,0.00,0.00,0,0
1415325927,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
