1415326235,s2-eth1,1248842.00,27922.00,1276764.00,27922,1248842,829.00,423.00,1252.00,423,829,0.00,0.00,0,0
1415326235,s2-eth2,27856.00,1250356.00,1278212.00,1250356,27856,422.00,830.00,1252.00,830,422,0.00,0.00,0,0
1415326235,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326235,lo,536.00,536.00,1072.00,536,536,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1415326235,total,2549456.00,2555512.00,5104968.00,2555512,2549456,2506.00,2510.00,5016.00,2510,2506,0.00,0.00,0,0
1415326236,s1-eth1,1257996.00,28050.00,1286046.00,28050,1257996,836.00,425.00,1261.00,425,836,0.00,0.00,0,0
1415326236,s1-eth2,27984.00,1253454.00,1281438.00,1253454,27984,424.00,833.00,1257.00,833,424,0.00,0.00,0,0
1415326236,s2-eth1,1253454.00,27984.00,1281438.00,27984,1253454,833.00,424.00,1257.00,424,833,0.00,0.00,0,0
1415326236,s2-eth2,28050.00,1250426.00,1278476.00,1250426,28050,425.00,831.00,1256.00,831,425,0.00,0.00,0,0
1415326236,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326236,lo,536.00,536.00,1072.00,536,536,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1415326236,total,2568020.00,2560450.00,5128470.00,2560450,2568020,2524.00,2519.00,5043.00,2519,2524,0.00,0.00,0,0
1415326237,s1-eth1,1250356.00,27876.00,1278232.00,27876,1250356,830.00,422.00,1252.00,422,830,0.00,0.00,0,0
1415326237,s1-eth2,27876.00,1250356.00,1278232.00,1250356,27876,422.00,830.00,1252.00,830,422,0.00,0.00,0,0
1415326237,s2-eth1,1250356.00,27876.00,1278232.00,27876,1250356,830.00,422.00,1252.00,422,830,0.00,0.00,0,0
1415326237,s2-eth2,27876.00,1251870.00,1279746.00,1251870,27876,422.00,831.00,1253.00,831,422,0.00,0.00,0,0
1415326237,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326237,lo,576.00,576.00,1152.00,576,576,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1415326237,total,2557040.00,2558554.00,5115594.00,2558554,2557040,2510.00,2511.00,5021.00,2511,2510,0.00,0.00,0,0
1415326238,s1-eth1,1249802.25,27626.38,1277428.62,27654,1251052,829.17,418.58,1247.75,419,830,0.00,0.00,0,0
1415326238,s1-eth2,27692.31,1251314.75,1279007.00,1252566,27720,419.58,830.17,1249.75,831,420,0.00,0.00,0,0
1415326238,s2-eth1,1251314.75,27692.31,1279007.00,27720,1252566,830.17,419.58,1249.75,420,831,0.00,0.00,0,0
1415326238,s2-eth2,27626.38,1249802.25,1277428.62,1251052,27654,418.58,829.17,1247.75,830,419,0.00,0.00,0,0
1415326238,eth0,59.94,59.94,119.88,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1415326238,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326238,total,2556495.50,2556495.50,5112991.00,2559052,2559052,2498.50,2498.50,4997.00,2501,2501,0.00,0.00,0,0
1415326239,s1-eth1,1251960.12,28628.12,1280588.25,28714,1255716,831.51,433.70,1265.20,435,834,0.00,0.00,0,0
1415326239,s1-eth2,28562.31,1250450.62,1279013.00,1254202,28648,432.70,830.51,1263.21,833,434,0.00,0.00,0,0
1415326239,s2-eth1,1250450.62,28562.31,1279013.00,28648,1254202,830.51,432.70,1263.21,434,833,0.00,0.00,0,0
1415326239,s2-eth2,28628.12,1251960.12,1280588.25,1255716,28714,433.70,831.51,1265.20,834,435,0.00,0.00,0,0
1415326239,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326239,lo,534.40,534.40,1068.79,536,536,5.98,5.98,11.96,6,6,0.00,0.00,0,0
1415326239,total,2560135.50,2560135.50,5120271.00,2567816,2567816,2534.40,2534.40,5068.79,2542,2542,0.00,0.00,0,0
1415326240,s1-eth1,1250360.00,29040.00,1279400.00,29040,1250360,830.00,440.00,1270.00,440,830,0.00,0.00,0,0
1415326240,s1-eth2,28974.00,1251874.00,1280848.00,1251874,28974,439.00,831.00,1270.00,831,439,0.00,0.00,0,0
1415326240,s2-eth1,1251874.00,28974.00,1280848.00,28974,1251874,831.00,439.00,1270.00,439,831,0.00,0.00,0,0
1415326240,s2-eth2,28974.00,1251874.00,1280848.00,1251874,28974,439.00,831.00,1270.00,831,439,0.00,0.00,0,0
1415326240,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326240,lo,536.00,536.00,1072.00,536,536,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1415326240,total,2560718.00,2562298.00,5123016.00,2562298,2560718,2545.00,2547.00,5092.00,2547,2545,0.00,0.00,0,0
1415326241,s1-eth1,1235980.12,26874.25,1262854.38,26928,1238452,816.37,407.19,1223.55,408,818,0.00,0.00,0,0
1415326241,s1-eth2,26913.26,1236602.25,1263515.50,1240312,26994,407.78,817.55,1225.32,820,409,0.00,0.00,0,0
1415326241,s2-eth1,1236602.25,26913.26,1263515.50,26994,1240312,817.55,407.78,1225.32,409,820,0.00,0.00,0,0
1415326241,s2-eth2,26913.26,1238111.62,1265024.88,1241826,26994,407.78,818.54,1226.32,821,409,0.00,0.00,0,0
1415326241,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326241,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326241,total,2525176.50,2528474.50,5053651.00,2536060,2532752,2448.65,2450.65,4899.30,2458,2456,0.00,0.00,0,0
1415326242,s1-eth1,1250157.75,27401.20,1277558.88,27456,1252658,827.35,415.17,1242.52,416,829,0.00,0.00,0,0
1415326242,s1-eth2,27401.20,1251323.38,1278724.62,1253826,27456,415.17,827.35,1242.52,829,416,0.00,0.00,0,0
1415326242,s2-eth1,1251323.38,27401.20,1278724.62,27456,1253826,827.35,415.17,1242.52,416,829,0.00,0.00,0,0
1415326242,s2-eth2,27335.33,1249812.38,1277147.75,1252312,27390,414.17,826.35,1240.52,828,415,0.00,0.00,0,0
1415326242,eth0,89.82,89.82,179.64,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1415326242,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326242,total,2556307.50,2556028.00,5112335.50,2561140,2561420,2485.03,2485.03,4970.06,2490,2490,0.00,0.00,0,0
1415326243,s1-eth1,1251556.88,27335.33,1278892.25,27390,1254060,828.34,414.17,1242.52,415,830,0.00,0.00,0,0
1415326243,s1-eth2,27335.33,1250046.00,1277381.25,1252546,27390,414.17,827.35,1241.52,829,415,0.00,0.00,0,0
1415326243,s2-eth1,1250046.00,27335.33,1277381.25,27390,1252546,827.35,414.17,1241.52,415,829,0.00,0.00,0,0
1415326243,s2-eth2,27335.33,1251556.88,1278892.25,1254060,27390,414.17,828.34,1242.52,830,415,0.00,0.00,0,0
1415326243,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326243,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326243,total,2556273.50,2556273.50,5112547.00,2561386,2561386,2484.03,2484.03,4968.06,2489,2489,0.00,0.00,0,0
1415326244,s1-eth1,1250750.50,27335.33,1278085.88,27390,1253252,828.34,414.17,1242.52,415,830,0.00,0.00,0,0
1415326244,s1-eth2,27335.33,1250750.50,1278085.88,1253252,27390,414.17,828.34,1242.52,830,415,0.00,0.00,0,0
1415326244,s2-eth1,1250750.50,27335.33,1278085.88,27390,1253252,828.34,414.17,1242.52,415,830,0.00,0.00,0,0
1415326244,s2-eth2,27401.20,1250750.50,1278151.75,1253252,27456,415.17,828.34,1243.51,830,416,0.00,0.00,0,0
1415326244,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326244,lo,343.31,343.31,686.63,344,344,5.99,5.99,11.98,6,6,0.00,0.00,0,0
1415326244,total,2556581.00,2556515.00,5113096.00,2561628,2561694,2492.02,2491.02,4983.03,2496,2497,0.00,0.00,0,0
1415326245,s1-eth1,1250854.00,27522.00,1278376.00,27522,1250854,827.00,417.00,1244.00,417,827,0.00,0.00,0,0
1415326245,s1-eth2,27522.00,1250854.00,1278376.00,1250854,27522,417.00,827.00,1244.00,827,417,0.00,0.00,0,0
1415326245,s2-eth1,1250854.00,27522.00,1278376.00,27522,1250854,827.00,417.00,1244.00,417,827,0.00,0.00,0,0
1415326245,s2-eth2,27456.00,1250854.00,1278310.00,1250854,27456,416.00,827.00,1243.00,827,416,0.00,0.00,0,0
1415326245,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326245,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326245,total,2556686.00,2556752.00,5113438.00,2556752,2556686,2487.00,2488.00,4975.00,2488,2487,0.00,0.00,0,0
1415326246,s1-eth1,1251042.00,27324.00,1278366.00,27324,1251042,829.00,414.00,1243.00,414,829,0.00,0.00,0,0
1415326246,s1-eth2,27390.00,1251042.00,1278432.00,1251042,27390,415.00,829.00,1244.00,829,415,0.00,0.00,0,0
1415326246,s2-eth1,1251042.00,27390.00,1278432.00,27390,1251042,829.00,415.00,1244.00,415,829,0.00,0.00,0,0
1415326246,s2-eth2,27390.00,1251042.00,1278432.00,1251042,27390,415.00,829.00,1244.00,829,415,0.00,0.00,0,0
1415326246,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326246,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326246,total,2556864.00,2556798.00,5113662.00,2556798,2556864,2488.00,2487.00,4975.00,2487,2488,0.00,0.00,0,0
1415326247,s1-eth1,1250168.00,27324.00,1277492.00,27324,1250168,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1415326247,s1-eth2,27324.00,1251682.00,1279006.00,1251682,27324,414.00,829.00,1243.00,829,414,0.00,0.00,0,0
1415326247,s2-eth1,1251682.00,27324.00,1279006.00,27324,1251682,829.00,414.00,1243.00,414,829,0.00,0.00,0,0
1415326247,s2-eth2,27324.00,1250168.00,1277492.00,1250168,27324,414.00,828.00,1242.00,828,414,0.00,0.00,0,0
1415326247,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326247,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326247,total,2556498.00,2556498.00,5112996.00,2556498,2556498,2485.00,2485.00,4970.00,2485,2485,0.00,0.00,0,0
1415326248,s1-eth1,1251438.00,27324.00,1278762.00,27324,1251438,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1415326248,s1-eth2,27258.00,1251438.00,1278696.00,1251438,27258,413.00,827.00,1240.00,827,413,0.00,0.00,0,0
1415326248,s2-eth1,1251438.00,27258.00,1278696.00,27258,1251438,827.00,413.00,1240.00,413,827,0.00,0.00,0,0
1415326248,s2-eth2,27324.00,1251438.00,1278762.00,1251438,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1415326248,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326248,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326248,total,2557458.00,2557458.00,5114916.00,2557458,2557458,2481.00,2481.00,4962.00,2481,2481,0.00,0.00,0,0
1415326249,s1-eth1,1251134.00,27324.00,1278458.00,27324,1251134,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1415326249,s1-eth2,27390.00,1249620.00,1277010.00,1249620,27390,415.00,826.00,1241.00,826,415,0.00,0.00,0,0
1415326249,s2-eth1,1249620.00,27390.00,1277010.00,27390,1249620,826.00,415.00,1241.00,415,826,0.00,0.00,0,0
1415326249,s2-eth2,27324.00,1251134.00,1278458.00,1251134,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1415326249,eth0,0.00,416.00,416.00,416,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1415326249,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1415326249,total,2555812.00,2556228.00,5112040.00,2556228,2555812,2488.00,2490.00,4978.00,2490,2488,0.00,0.00,0,0
1415326250,s1-eth1,1250102.00,27324.00,1277426.00,27324,1250102,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1415326250,s1-eth2,27324.00,1251616.00,1278940.00,1251616,27324,414.00,828.00,1242.00,828,414,0.00,0.00,0,0
1415326250,s2-eth1,1250365.62,27296.70,1277662.38,27324,1251616,827.17,413.59,1240.76,414,828,0.00,0.00,0,0
1415326250,s2-eth2,27296.70,1248853.12,1276149.88,1250102,27324,413.59,826.17,1239.76,827,414,0.00,0.00,0,0
1415326250,eth0,89.91,89.91,179.82,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1415326250,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326250,total,2553902.25,2553902.25,5107804.50,2556456,2556456,2481.52,2481.52,4963.04,2484,2484,0.00,0.00,0,0
1415326251,s1-eth1,1251672.00,27324.00,1278996.00,27324,1251672,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1415326251,s1-eth2,27324.00,1251672.00,1278996.00,1251672,27324,414.00,828.00,1242.00,828,414,0.00,0.00,0,0
1415326251,s2-eth1,1251672.00,27324.00,1278996.00,27324,1251672,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1415326251,s2-eth2,27324.00,1251672.00,1278996.00,1251672,27324,414.00,828.00,1242.00,828,414,0.00,0.00,0,0
1415326251,eth0,90.00,90.00,180.00,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1415326251,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326251,total,2558082.00,2558082.00,5116164.00,2558082,2558082,2485.00,2485.00,4970.00,2485,2485,0.00,0.00,0,0
1415326252,s1-eth1,1251042.00,27390.00,1278432.00,27390,1251042,829.00,415.00,1244.00,415,829,0.00,0.00,0,0
1415326252,s1-eth2,27324.00,1251042.00,1278366.00,1251042,27324,414.00,829.00,1243.00,829,414,0.00,0.00,0,0
1415326252,s2-eth1,1251042.00,27324.00,1278366.00,27324,1251042,829.00,414.00,1243.00,414,829,0.00,0.00,0,0
1415326252,s2-eth2,27390.00,1251042.00,1278432.00,1251042,27390,415.00,829.00,1244.00,829,415,0.00,0.00,0,0
1415326252,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326252,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326252,total,2556798.00,2556798.00,5113596.00,2556798,2556798,2487.00,2487.00,4974.00,2487,2487,0.00,0.00,0,0
1415326253,s1-eth1,1251042.00,27324.00,1278366.00,27324,1251042,829.00,414.00,1243.00,414,829,0.00,0.00,0,0
1415326253,s1-eth2,27390.00,1251042.00,1278432.00,1251042,27390,415.00,829.00,1244.00,829,415,0.00,0.00,0,0
1415326253,s2-eth1,1251042.00,27390.00,1278432.00,27390,1251042,829.00,415.00,1244.00,415,829,0.00,0.00,0,0
1415326253,s2-eth2,27324.00,1251042.00,1278366.00,1251042,27324,414.00,829.00,1243.00,829,414,0.00,0.00,0,0
1415326253,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326253,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326253,total,2556798.00,2556798.00,5113596.00,2556798,2556798,2487.00,2487.00,4974.00,2487,2487,0.00,0.00,0,0
1415326254,s1-eth1,1252078.00,27324.00,1279402.00,27324,1252078,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1415326254,s1-eth2,27258.00,1250564.00,1277822.00,1250564,27258,413.00,826.00,1239.00,826,413,0.00,0.00,0,0
1415326254,s2-eth1,1250564.00,27258.00,1277822.00,27258,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1415326254,s2-eth2,27324.00,1252078.00,1279402.00,1252078,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1415326254,eth0,0.00,86.00,86.00,86,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1415326254,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1415326254,total,2557568.00,2557654.00,5115222.00,2557654,2557568,2486.00,2487.00,4973.00,2487,2486,0.00,0.00,0,0
1415326255,s1-eth1,1249870.12,27338.66,1277208.88,27366,1251120,827.17,414.59,1241.76,415,828,0.00,0.00,0,0
1415326255,s1-eth2,27338.66,1251382.62,1278721.38,1252634,27366,414.59,828.17,1242.76,829,415,0.00,0.00,0,0
1415326255,s2-eth1,1251382.62,27338.66,1278721.38,27366,1252634,828.17,414.59,1242.76,415,829,0.00,0.00,0,0
1415326255,s2-eth2,27338.66,1249870.12,1277208.88,1251120,27366,414.59,827.17,1241.76,828,415,0.00,0.00,0,0
1415326255,eth0,89.91,89.91,179.82,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1415326255,lo,591.41,591.41,1182.82,592,592,5.99,5.99,11.99,6,6,0.00,0.00,0,0
1415326255,total,2556611.50,2556611.50,5113223.00,2559168,2559168,2491.51,2491.51,4983.02,2494,2494,0.00,0.00,0,0
1415326256,s1-eth1,1250477.50,27296.70,1277774.25,27324,1251728,827.17,413.59,1240.76,414,828,0.00,0.00,0,0
1415326256,s1-eth2,27362.64,1250477.50,1277840.25,1251728,27390,414.59,827.17,1241.76,828,415,0.00,0.00,0,0
1415326256,s2-eth1,1250477.50,27362.64,1277840.25,27390,1251728,827.17,414.59,1241.76,415,828,0.00,0.00,0,0
1415326256,s2-eth2,27296.70,1250477.50,1277774.25,1251728,27324,413.59,827.17,1240.76,828,414,0.00,0.00,0,0
1415326256,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326256,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326256,total,2555614.50,2555614.50,5111229.00,2558170,2558170,2482.52,2482.52,4965.04,2485,2485,0.00,0.00,0,0
1415326257,s1-eth1,1250976.00,27390.00,1278366.00,27390,1250976,828.00,415.00,1243.00,415,828,0.00,0.00,0,0
1415326257,s1-eth2,27324.00,1250976.00,1278300.00,1250976,27324,414.00,828.00,1242.00,828,414,0.00,0.00,0,0
1415326257,s2-eth1,1250976.00,27324.00,1278300.00,27324,1250976,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1415326257,s2-eth2,27324.00,1250976.00,1278300.00,1250976,27324,414.00,828.00,1242.00,828,414,0.00,0.00,0,0
1415326257,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326257,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326257,total,2556600.00,2556666.00,5113266.00,2556666,2556600,2484.00,2485.00,4969.00,2485,2484,0.00,0.00,0,0
1415326258,s1-eth1,1251682.00,27324.00,1279006.00,27324,1251682,829.00,414.00,1243.00,414,829,0.00,0.00,0,0
1415326258,s1-eth2,27390.00,1250168.00,1277558.00,1250168,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1415326258,s2-eth1,1250168.00,27390.00,1277558.00,27390,1250168,828.00,415.00,1243.00,415,828,0.00,0.00,0,0
1415326258,s2-eth2,27390.00,1251682.00,1279072.00,1251682,27390,415.00,829.00,1244.00,829,415,0.00,0.00,0,0
1415326258,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326258,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326258,total,2556630.00,2556564.00,5113194.00,2556564,2556630,2487.00,2486.00,4973.00,2486,2487,0.00,0.00,0,0
1415326259,s1-eth1,1250224.00,27456.00,1277680.00,27456,1250224,828.00,416.00,1244.00,416,828,0.00,0.00,0,0
1415326259,s1-eth2,27390.00,1251738.00,1279128.00,1251738,27390,415.00,829.00,1244.00,829,415,0.00,0.00,0,0
1415326259,s2-eth1,1251738.00,27390.00,1279128.00,27390,1251738,829.00,415.00,1244.00,415,829,0.00,0.00,0,0
1415326259,s2-eth2,27456.00,1250224.00,1277680.00,1250224,27456,416.00,828.00,1244.00,828,416,0.00,0.00,0,0
1415326259,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326259,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1415326259,total,2557152.00,2557152.00,5114304.00,2557152,2557152,2494.00,2494.00,4988.00,2494,2494,0.00,0.00,0,0
1415326260,s1-eth1,1250910.00,27258.00,1278168.00,27258,1250910,827.00,413.00,1240.00,413,827,0.00,0.00,0,0
1415326260,s1-eth2,27324.00,1250910.00,1278234.00,1250910,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1415326260,s2-eth1,1250910.00,27324.00,1278234.00,27324,1250910,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1415326260,s2-eth2,27258.00,1250910.00,1278168.00,1250910,27258,413.00,827.00,1240.00,827,413,0.00,0.00,0,0
1415326260,eth0,0.00,310.00,310.00,310,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1415326260,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326260,total,2556402.00,2556712.00,5113114.00,2556712,2556402,2481.00,2483.00,4964.00,2483,2481,0.00,0.00,0,0
1415326261,s1-eth1,1246256.00,27192.00,1273448.00,27192,1246256,824.00,412.00,1236.00,412,824,0.00,0.00,0,0
1415326261,s1-eth2,27192.00,1250798.00,1277990.00,1250798,27192,412.00,827.00,1239.00,827,412,0.00,0.00,0,0
1415326261,s2-eth1,1250798.00,27192.00,1277990.00,27192,1250798,827.00,412.00,1239.00,412,827,0.00,0.00,0,0
1415326261,s2-eth2,27192.00,1250798.00,1277990.00,1250798,27192,412.00,827.00,1239.00,827,412,0.00,0.00,0,0
1415326261,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326261,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326261,total,2551438.00,2555980.00,5107418.00,2555980,2551438,2475.00,2478.00,4953.00,2478,2475,0.00,0.00,0,0
1415326262,s1-eth1,1251172.88,27362.64,1278535.50,27390,1252424,827.17,414.59,1241.76,415,828,0.00,0.00,0,0
1415326262,s1-eth2,27362.64,1249660.38,1277023.00,1250910,27390,414.59,826.17,1240.76,827,415,0.00,0.00,0,0
1415326262,s2-eth1,1249660.38,27362.64,1277023.00,27390,1250910,826.17,414.59,1240.76,415,827,0.00,0.00,0,0
1415326262,s2-eth2,27362.64,1251172.88,1278535.50,1252424,27390,414.59,827.17,1241.76,828,415,0.00,0.00,0,0
1415326262,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326262,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326262,total,2555558.50,2555558.50,5111117.00,2558114,2558114,2482.52,2482.52,4965.04,2485,2485,0.00,0.00,0,0
1415326263,s1-eth1,1251098.00,27390.00,1278488.00,27390,1251098,829.00,415.00,1244.00,415,829,0.00,0.00,0,0
1415326263,s1-eth2,27324.00,1252612.00,1279936.00,1252612,27324,414.00,830.00,1244.00,830,414,0.00,0.00,0,0
1415326263,s2-eth1,1252612.00,27324.00,1279936.00,27324,1252612,830.00,414.00,1244.00,414,830,0.00,0.00,0,0
1415326263,s2-eth2,27390.00,1251098.00,1278488.00,1251098,27390,415.00,829.00,1244.00,829,415,0.00,0.00,0,0
1415326263,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326263,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415326263,total,2558424.00,2558424.00,5116848.00,2558424,2558424,2488.00,2488.00,4976.00,2488,2488,0.00,0.00,0,0
1415326264,s1-eth1,1250224.00,27390.00,1277614.00,27390,1250224,828.00,415.00,1243.00,415,828,0.00,0.00,0,0
1415326264,s1-eth2,27390.00,1250224.00,1277614.00,1250224,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1415326264,s2-eth1,1250224.00,27390.00,1277614.00,27390,1250224,828.00,415.00,1243.00,415,828,0.00,0.00,0,0
