1415339822,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339822,lo,1182.82,1182.82,2365.63,1184,1184,11.99,11.99,23.98,12,12,0.00,0.00,0,0
1415339822,s4-eth1,260269.73,5802.20,266071.94,5808,260530,172.83,87.91,260.74,88,173,0.00,0.00,0,0
1415339822,s4-eth2,5802.20,260269.73,266071.94,260530,5808,87.91,172.83,260.74,173,88,0.00,0.00,0,0
1415339822,s0-eth1,1250187.62,28718.56,1278906.25,28776,1252688,830.34,435.13,1265.47,436,832,0.00,0.00,0,0
1415339822,s0-eth3,22964.07,1028810.44,1051774.50,1030868,23010,348.30,684.63,1032.93,686,349,0.00,0.00,0,0
1415339822,s0-eth2,5838.32,257029.95,262868.28,257544,5850,88.82,171.66,260.48,172,89,0.00,0.00,0,0
1415339822,total,3911477.25,3952892.25,7864369.50,3960798,3919300,3862.28,3887.23,7749.50,3895,3870,0.00,0.00,0,0
1415339823,s1-eth1,1006802.44,23311.38,1030113.81,23358,1008816,670.66,354.29,1024.95,355,672,0.00,0.00,0,0
1415339823,s1-eth3,17706.59,770399.25,788105.81,771940,17742,270.46,516.97,787.43,518,271,0.00,0.00,0,0
1415339823,s1-eth2,5790.42,245720.56,251510.98,246212,5802,88.82,165.67,254.49,166,89,0.00,0.00,0,0
1415339823,s2-eth1,770399.25,17706.59,788105.81,17742,771940,516.97,270.46,787.43,271,518,0.00,0.00,0,0
1415339823,s2-eth3,11407.19,499075.88,510483.06,500074,11430,174.65,336.33,510.98,337,175,0.00,0.00,0,0
1415339823,s2-eth2,6383.23,274429.16,280812.38,274978,6396,97.80,184.63,282.44,185,98,0.00,0.00,0,0
1415339823,s3-eth1,499075.88,11407.19,510483.06,11430,500074,336.33,174.65,510.98,175,337,0.00,0.00,0,0
1415339823,s3-eth3,5682.63,246495.02,252177.66,246988,5694,86.83,165.67,252.50,166,87,0.00,0.00,0,0
1415339823,s3-eth2,5724.55,252580.84,258305.39,253086,5736,87.82,170.66,258.48,171,88,0.00,0.00,0,0
1415339823,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339823,lo,12979.02,12979.02,25958.04,12992,12992,125.87,125.87,251.75,126,126,0.00,0.00,0,0
1415339823,s4-eth1,246495.02,5682.63,252177.66,5694,246988,165.67,86.83,252.50,87,166,0.00,0.00,0,0
1415339823,s4-eth2,5682.63,246495.02,252177.66,246988,5694,86.83,165.67,252.50,166,87,0.00,0.00,0,0
1415339823,s0-eth1,1250619.38,29010.99,1279630.38,29040,1251870,830.17,439.56,1269.73,440,831,0.00,0.00,0,0
1415339823,s0-eth3,23334.67,1007808.25,1031142.88,1008816,23358,354.65,671.33,1025.97,672,355,0.00,0.00,0,0
1415339823,s0-eth2,5928.07,252833.17,258761.25,253086,5934,90.91,170.83,261.74,171,91,0.00,0.00,0,0
1415339823,total,3876589.50,3898525.50,7775115.00,3902424,3880466,3987.01,4002.00,7989.01,4006,3991,0.00,0.00,0,0
1415339824,s1-eth1,1036541.50,22285.71,1058827.25,22308,1037578,688.31,337.66,1025.97,338,689,0.00,0.00,0,0
1415339824,s1-eth3,16483.52,753584.44,770067.94,754338,16500,249.75,500.50,750.25,501,250,0.00,0.00,0,0
1415339824,s1-eth2,5868.13,272369.62,278237.78,272642,5874,88.91,180.82,269.73,181,89,0.00,0.00,0,0
1415339824,s2-eth1,753584.44,16483.52,770067.94,16500,754338,500.50,249.75,750.25,250,501,0.00,0.00,0,0
1415339824,s2-eth3,11118.88,511506.50,522625.38,512018,11130,168.83,340.66,509.49,341,169,0.00,0.00,0,0
1415339824,s2-eth2,5382.62,234599.41,239982.03,234834,5388,81.92,156.84,238.76,157,82,0.00,0.00,0,0
1415339824,s3-eth1,511506.50,11118.88,522625.38,11130,512018,340.66,168.83,509.49,169,341,0.00,0.00,0,0
1415339824,s3-eth3,6017.98,270941.06,276959.06,271212,6024,91.91,181.82,273.73,182,92,0.00,0.00,0,0
1415339824,s3-eth2,5184.82,240649.36,245834.17,240890,5190,78.92,160.84,239.76,161,79,0.00,0.00,0,0
1415339824,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339824,lo,3164.84,3164.84,6329.67,3168,3168,33.97,33.97,67.93,34,34,0.00,0.00,0,0
1415339824,s4-eth1,270941.06,6017.98,276959.06,6024,271212,181.82,91.91,273.73,92,182,0.00,0.00,0,0
1415339824,s4-eth2,6017.98,270941.06,276959.06,271212,6024,91.91,181.82,273.73,182,92,0.00,0.00,0,0
1415339824,s0-eth1,1252131.88,27956.04,1280088.00,27984,1253384,831.17,423.58,1254.75,424,832,0.00,0.00,0,0
1415339824,s0-eth3,22285.71,1036541.50,1058827.25,1037578,22308,337.66,688.31,1025.97,689,338,0.00,0.00,0,0
1415339824,s0-eth2,5604.40,264807.19,270411.59,265072,5610,84.92,175.82,260.74,176,85,0.00,0.00,0,0
1415339824,total,3911834.25,3942967.25,7854801.50,3946910,3915746,3851.15,3873.13,7724.28,3877,3855,0.00,0.00,0,0
1415339825,s1-eth1,1020599.44,22747.25,1043346.69,22770,1021620,677.32,344.66,1021.98,345,678,0.00,0.00,0,0
1415339825,s1-eth3,16945.05,752767.25,769712.31,753520,16962,256.74,499.50,756.24,500,257,0.00,0.00,0,0
1415339825,s1-eth2,5736.26,267832.19,273568.44,268100,5742,86.91,177.82,264.74,178,87,0.00,0.00,0,0
1415339825,s2-eth1,752767.25,16945.05,769712.31,16962,753520,499.50,256.74,756.24,257,500,0.00,0.00,0,0
1415339825,s2-eth3,11340.66,495522.50,506863.16,496018,11352,171.83,328.67,500.50,329,172,0.00,0.00,0,0
1415339825,s2-eth2,5670.33,257244.77,262915.09,257502,5676,85.91,170.83,256.74,171,86,0.00,0.00,0,0
1415339825,s3-eth1,495522.50,11340.66,506863.16,11352,496018,328.67,171.83,500.50,172,329,0.00,0.00,0,0
1415339825,s3-eth3,5736.26,260269.73,266006.00,260530,5742,86.91,172.83,259.74,173,87,0.00,0.00,0,0
1415339825,s3-eth2,5604.40,235252.75,240857.16,235488,5610,84.92,155.84,240.76,156,85,0.00,0.00,0,0
1415339825,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339825,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339825,s4-eth1,260269.73,5736.26,266006.00,5742,260530,172.83,86.91,259.74,87,173,0.00,0.00,0,0
1415339825,s4-eth2,5736.26,260269.73,266006.00,260530,5742,86.91,172.83,259.74,173,87,0.00,0.00,0,0
1415339825,s0-eth1,1249802.25,28615.38,1278417.62,28644,1251052,829.17,433.57,1262.74,434,830,0.00,0.00,0,0
1415339825,s0-eth3,22747.25,1020599.44,1043346.69,1021620,22770,344.66,677.32,1021.98,678,345,0.00,0.00,0,0
1415339825,s0-eth2,5868.13,260269.73,266137.88,260530,5874,88.91,172.83,261.74,173,89,0.00,0.00,0,0
1415339825,total,3864345.75,3895412.75,7759758.50,3899308,3868210,3801.20,3822.18,7623.38,3826,3805,0.00,0.00,0,0
1415339826,s1-eth1,1089085.88,28187.62,1117273.50,28244,1091264,722.55,417.17,1139.72,418,724,0.00,0.00,0,0
1415339826,s1-eth3,19826.35,922878.25,942704.62,924724,19866,300.40,612.77,913.17,614,301,0.00,0.00,0,0
1415339826,s1-eth2,8427.15,235834.34,244261.48,236306,8444,117.76,156.69,274.45,157,118,0.00,0.00,0,0
1415339826,s2-eth1,922878.25,19826.35,942704.62,19866,924724,612.77,300.40,913.17,301,614,0.00,0.00,0,0
1415339826,s2-eth3,13107.79,636365.31,649473.06,637638,13134,198.60,422.16,620.76,423,199,0.00,0.00,0,0
1415339826,s2-eth2,6718.56,318243.53,324962.09,318880,6732,101.80,211.58,313.37,212,102,0.00,0.00,0,0
1415339826,s3-eth1,636365.31,13107.79,649473.06,13134,637638,422.16,198.60,620.76,199,423,0.00,0.00,0,0
1415339826,s3-eth3,6059.88,288718.56,294778.44,289296,6072,91.82,191.62,283.43,192,92,0.00,0.00,0,0
1415339826,s3-eth2,7047.90,347646.72,354694.62,348342,7062,106.79,230.54,337.33,231,107,0.00,0.00,0,0
1415339826,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339826,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339826,s4-eth1,288718.56,6059.88,294778.44,6072,289296,191.62,91.82,283.43,92,192,0.00,0.00,0,0
1415339826,s4-eth2,6059.88,288718.56,294778.44,289296,6072,91.82,191.62,283.43,192,92,0.00,0.00,0,0
1415339826,s0-eth1,1250065.88,35145.71,1285211.62,35216,1252566,829.34,506.99,1336.33,508,831,0.00,0.00,0,0
1415339826,s0-eth3,28187.62,1089085.88,1117273.50,1091264,28244,417.17,722.55,1139.72,724,418,0.00,0.00,0,0
1415339826,s0-eth2,6946.11,201081.84,208027.95,201484,6960,89.82,133.73,223.55,134,90,0.00,0.00,0,0
1415339826,total,4289495.00,4430900.50,8720395.00,4439762,4298074,4294.41,4388.22,8682.63,4397,4303,0.00,0.00,0,0
1415339827,s1-eth1,1119728.25,35520.48,1155248.75,35556,1120848,743.26,487.51,1230.77,488,744,0.00,0.00,0,0
1415339827,s1-eth3,29916.08,913908.12,943824.19,914822,29946,402.60,606.39,1008.99,607,403,0.00,0.00,0,0
1415339827,s1-eth2,5604.40,266197.81,271802.22,266464,5610,84.92,175.82,260.74,176,85,0.00,0.00,0,0
1415339827,s2-eth1,913908.12,29916.08,943824.19,29946,914822,606.39,402.60,1008.99,403,607,0.00,0.00,0,0
1415339827,s2-eth3,18981.02,640843.19,659824.19,641484,19000,265.73,425.57,691.31,426,266,0.00,0.00,0,0
1415339827,s2-eth2,10935.07,244327.67,255262.75,244572,10946,136.86,161.84,298.70,162,137,0.00,0.00,0,0
1415339827,s3-eth1,640843.19,18981.02,659824.19,19000,641484,425.57,265.73,691.31,266,426,0.00,0.00,0,0
1415339827,s3-eth3,8703.30,395698.31,404401.62,396094,8712,131.87,262.74,394.61,263,132,0.00,0.00,0,0
1415339827,s3-eth2,10277.72,249682.33,259960.05,249932,10288,133.87,165.83,299.70,166,134,0.00,0.00,0,0
1415339827,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339827,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339827,s4-eth1,395698.31,8703.30,404401.62,8712,396094,262.74,131.87,394.61,132,263,0.00,0.00,0,0
1415339827,s4-eth2,8703.30,395698.31,404401.62,396094,8712,131.87,262.74,394.61,263,132,0.00,0.00,0,0
1415339827,s0-eth1,1250619.38,40031.97,1290651.38,40072,1251870,830.17,545.45,1375.62,546,831,0.00,0.00,0,0
1415339827,s0-eth3,35520.48,1119728.25,1155248.75,1120848,35556,487.51,743.26,1230.77,744,488,0.00,0.00,0,0
1415339827,s0-eth2,4523.48,92261.74,96785.22,92354,4528,57.94,60.94,118.88,61,58,0.00,0.00,0,0
1415339827,total,4453962.00,4451498.50,8905461.00,4455950,4458416,4701.30,4698.30,9399.60,4703,4706,0.00,0.00,0,0
1415339828,s1-eth1,1250431.62,25582.42,1276014.00,25608,1251682,828.17,387.61,1215.78,388,829,0.00,0.00,0,0
1415339828,s1-eth3,20109.89,932631.38,952741.31,933564,20130,304.70,617.38,922.08,618,305,0.00,0.00,0,0
1415339828,s1-eth2,5406.59,246713.30,252119.89,246960,5412,81.92,163.84,245.75,164,82,0.00,0.00,0,0
1415339828,s2-eth1,932631.38,20109.89,952741.31,20130,933564,617.38,304.70,922.08,305,618,0.00,0.00,0,0
1415339828,s2-eth3,13846.15,645258.75,659104.94,645904,13860,209.79,427.57,637.36,428,210,0.00,0.00,0,0
1415339828,s2-eth2,6263.74,284347.66,290611.41,284632,6270,94.91,187.81,282.72,188,95,0.00,0.00,0,0
1415339828,s3-eth1,645258.75,13846.15,659104.94,13860,645904,427.57,209.79,637.36,210,428,0.00,0.00,0,0
1415339828,s3-eth3,8109.89,374523.50,382633.38,374898,8118,122.88,248.75,371.63,249,123,0.00,0.00,0,0
1415339828,s3-eth2,5670.33,269222.78,274893.12,269492,5676,85.91,177.82,263.74,178,86,0.00,0.00,0,0
1415339828,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339828,lo,859.14,859.14,1718.28,860,860,14.99,14.99,29.97,15,15,0.00,0.00,0,0
1415339828,s4-eth1,374523.50,8109.89,382633.38,8118,374898,248.75,122.88,371.63,123,249,0.00,0.00,0,0
1415339828,s4-eth2,8109.89,374523.50,382633.38,374898,8118,122.88,248.75,371.63,249,123,0.00,0.00,0,0
1415339828,s0-eth1,1250309.75,29072.93,1279382.62,29102,1251560,827.17,434.57,1261.74,435,828,0.00,0.00,0,0
1415339828,s0-eth3,25582.42,1250431.62,1276014.00,1251682,25608,387.61,828.17,1215.78,829,388,0.00,0.00,0,0
1415339828,s0-eth2,3556.44,146711.30,150267.73,146858,3560,47.95,96.90,144.86,97,48,0.00,0.00,0,0
1415339828,total,4550669.50,4621944.00,9172614.00,4626566,4555220,4422.58,4471.53,8894.11,4476,4427,0.00,0.00,0,0
1415339829,s1-eth1,1152749.25,40891.11,1193640.38,40932,1153902,762.24,537.46,1299.70,538,763,0.00,0.00,0,0
1415339829,s1-eth3,32891.11,967408.62,1000299.75,968376,32924,431.57,639.36,1070.93,640,432,0.00,0.00,0,0
1415339829,s1-eth2,8065.93,220127.88,228193.81,220348,8074,106.89,145.85,252.75,146,107,0.00,0.00,0,0
1415339829,s2-eth1,967408.62,32891.11,1000299.75,32924,968376,639.36,431.57,1070.93,432,640,0.00,0.00,0,0
1415339829,s2-eth3,23684.32,749610.44,773294.75,750360,23708,317.68,495.50,813.19,496,318,0.00,0.00,0,0
1415339829,s2-eth2,9206.79,222335.67,231542.47,222558,9216,113.89,146.85,260.74,147,114,0.00,0.00,0,0
1415339829,s3-eth1,749610.44,23684.32,773294.75,23708,750360,495.50,317.68,813.19,318,496,0.00,0.00,0,0
1415339829,s3-eth3,16761.24,425009.00,441770.25,425434,16778,212.79,280.72,493.51,281,213,0.00,0.00,0,0
1415339829,s3-eth2,6923.08,321576.44,328499.50,321898,6930,104.90,212.79,317.68,213,105,0.00,0.00,0,0
1415339829,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339829,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339829,s4-eth1,425009.00,16761.24,441770.25,16778,425434,280.72,212.79,493.51,213,281,0.00,0.00,0,0
1415339829,s4-eth2,16761.24,428033.97,444795.22,428462,16778,212.79,282.72,495.50,283,213,0.00,0.00,0,0
1415339829,s0-eth1,1252000.00,43808.19,1295808.25,43852,1253252,829.17,569.43,1398.60,570,830,0.00,0.00,0,0
1415339829,s0-eth3,40891.11,1152749.25,1193640.38,1153902,40932,537.46,762.24,1299.70,763,538,0.00,0.00,0,0
1415339829,s0-eth2,2851.15,48399.60,51250.75,48448,2854,30.97,31.97,62.94,32,31,0.00,0.00,0,0
1415339829,total,4704813.50,4693287.00,9398100.00,4697980,4709518,5075.92,5066.93,10142.86,5072,5081,0.00,0.00,0,0
1415339830,s1-eth1,1251382.00,26418.00,1277800.00,26418,1251382,827.00,399.00,1226.00,399,827,0.00,0.00,0,0
1415339830,s1-eth3,21252.00,977348.00,998600.00,977348,21252,322.00,646.00,968.00,646,322,0.00,0.00,0,0
1415339830,s1-eth2,5100.00,222558.00,227658.00,222558,5100,76.00,147.00,223.00,147,76,0.00,0.00,0,0
1415339830,s2-eth1,977348.00,21252.00,998600.00,21252,977348,646.00,322.00,968.00,322,646,0.00,0.00,0,0
1415339830,s2-eth3,15774.00,724510.00,740284.00,724510,15774,239.00,479.00,718.00,479,239,0.00,0.00,0,0
1415339830,s2-eth2,5478.00,248296.00,253774.00,248296,5478,83.00,164.00,247.00,164,83,0.00,0.00,0,0
1415339830,s3-eth1,724510.00,15774.00,740284.00,15774,724510,479.00,239.00,718.00,239,479,0.00,0.00,0,0
1415339830,s3-eth3,9108.00,431490.00,440598.00,431490,9108,138.00,285.00,423.00,285,138,0.00,0.00,0,0
1415339830,s3-eth2,6732.00,293020.00,299752.00,293020,6732,102.00,194.00,296.00,194,102,0.00,0.00,0,0
1415339830,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339830,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339830,s4-eth1,431490.00,9108.00,440598.00,9108,431490,285.00,138.00,423.00,138,285,0.00,0.00,0,0
1415339830,s4-eth2,9108.00,431490.00,440598.00,431490,9108,138.00,285.00,423.00,285,138,0.00,0.00,0,0
1415339830,s0-eth1,1249868.00,28766.00,1278634.00,28766,1249868,826.00,433.00,1259.00,433,826,0.00,0.00,0,0
1415339830,s0-eth3,26418.00,1251382.00,1277800.00,1251382,26418,399.00,827.00,1226.00,827,399,0.00,0.00,0,0
1415339830,s0-eth2,2411.59,104361.64,106773.23,104466,2414,34.97,68.93,103.90,69,35,0.00,0.00,0,0
1415339830,total,4731251.00,4781097.00,9512348.00,4785878,4735982,4590.41,4622.38,9212.79,4627,4595,0.00,0.00,0,0
1415339831,s1-eth1,1182237.75,38577.42,1220815.25,38616,1183420,781.22,531.47,1312.69,532,782,0.00,0.00,0,0
1415339831,s1-eth3,32385.62,965952.06,998337.69,966918,32418,444.56,638.36,1082.92,639,445,0.00,0.00,0,0
1415339831,s1-eth2,6257.74,196623.38,202881.12,196820,6264,87.91,129.87,217.78,130,88,0.00,0.00,0,0
1415339831,s2-eth1,965952.06,32385.62,998337.69,32418,966918,638.36,444.56,1082.92,445,639,0.00,0.00,0,0
1415339831,s2-eth3,25528.47,661942.06,687470.56,662604,25554,340.66,437.56,778.22,438,341,0.00,0.00,0,0
1415339831,s2-eth2,6791.21,307034.97,313826.19,307342,6798,102.90,202.80,305.69,203,103,0.00,0.00,0,0
1415339831,s3-eth1,661942.06,25528.47,687470.56,25554,662604,437.56,340.66,778.22,341,438,0.00,0.00,0,0
1415339831,s3-eth3,16837.16,413894.12,430731.28,414308,16854,218.78,273.73,492.51,274,219,0.00,0.00,0,0
1415339831,s3-eth2,8691.31,248047.95,256739.27,248296,8700,121.88,163.84,285.71,164,122,0.00,0.00,0,0
1415339831,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339831,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339831,s4-eth1,413894.12,16837.16,430731.28,16854,414308,273.73,218.78,492.51,219,274,0.00,0.00,0,0
1415339831,s4-eth2,16771.23,410869.16,427640.38,411280,16788,217.78,271.73,489.51,272,218,0.00,0.00,0,0
1415339831,s0-eth1,1250299.75,40359.64,1290659.38,40400,1251550,826.17,551.45,1377.62,552,827,0.00,0.00,0,0
1415339831,s0-eth3,38577.42,1182237.75,1220815.25,1183420,38616,531.47,781.22,1312.69,782,532,0.00,0.00,0,0
1415339831,s0-eth2,1716.28,25712.29,27428.57,25738,1718,18.98,16.98,35.96,17,19,0.00,0.00,0,0
1415339831,total,4627882.00,4566002.00,9193884.00,4570568,4632510,5041.96,5003.00,10044.96,5008,5047,0.00,0.00,0,0
1415339832,s1-eth1,1152071.75,30885.34,1182957.12,30978,1155528,761.71,449.65,1211.37,451,764,0.00,0.00,0,0
1415339832,s1-eth3,24335.33,928085.88,952421.19,929942,24384,357.29,613.77,971.06,615,358,0.00,0.00,0,0
1415339832,s1-eth2,6425.15,202471.06,208896.22,202876,6438,90.82,133.73,224.55,134,91,0.00,0.00,0,0
1415339832,s2-eth1,928085.88,24335.33,952421.19,24384,929942,613.77,357.29,971.06,358,615,0.00,0.00,0,0
1415339832,s2-eth3,16089.82,672385.25,688475.06,673730,16122,238.52,444.11,682.63,445,239,0.00,0.00,0,0
1415339832,s2-eth2,8233.53,254189.62,262423.16,254698,8250,118.76,168.66,287.43,169,119,0.00,0.00,0,0
1415339832,s3-eth1,672385.25,16089.82,688475.06,16122,673730,444.11,238.52,682.63,239,445,0.00,0.00,0,0
1415339832,s3-eth3,10269.46,409475.06,419744.53,410294,10290,150.70,270.46,421.16,271,151,0.00,0.00,0,0
1415339832,s3-eth2,5664.67,262910.19,268574.84,263436,5676,85.83,173.65,259.48,174,86,0.00,0.00,0,0
1415339832,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339832,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339832,s4-eth1,409475.06,10269.46,419744.53,10290,410294,270.46,150.70,421.16,151,271,0.00,0.00,0,0
1415339832,s4-eth2,10257.49,410986.03,421243.53,411808,10278,150.70,271.46,422.16,272,151,0.00,0.00,0,0
1415339832,s0-eth1,1252946.12,33309.38,1286255.50,33376,1255452,828.34,483.03,1311.38,484,830,0.00,0.00,0,0
1415339832,s0-eth3,30916.17,1153221.62,1184137.75,1155528,30978,450.10,762.48,1212.57,764,451,0.00,0.00,0,0
1415339832,s0-eth2,2303.39,83103.80,85407.19,83270,2308,31.94,54.89,86.83,55,32,0.00,0.00,0,0
1415339832,total,4530609.00,4491748.50,9022358.00,4500732,4539670,4593.81,4572.85,9166.67,4582,4603,0.00,0.00,0,0
1415339833,s1-eth1,1188815.25,30741.26,1219556.50,30772,1190004,785.21,447.55,1232.77,448,786,0.00,0.00,0,0
1415339833,s1-eth3,25256.74,963454.56,988711.31,964418,25282,364.64,636.36,1001.00,637,365,0.00,0.00,0,0
1415339833,s1-eth2,5574.43,228385.62,233960.05,228614,5580,83.92,150.85,234.77,151,84,0.00,0.00,0,0
1415339833,s2-eth1,962493.06,25231.54,987724.56,25282,964418,635.73,364.27,1000.00,365,637,0.00,0.00,0,0
1415339833,s2-eth3,18465.07,667852.31,686317.38,669188,18502,264.47,441.12,705.59,442,265,0.00,0.00,0,0
1415339833,s2-eth2,6844.31,293129.75,299974.06,293716,6858,100.80,193.61,294.41,194,101,0.00,0.00,0,0
1415339833,s3-eth1,667852.31,18465.07,686317.38,18502,669188,441.12,264.47,705.59,265,442,0.00,0.00,0,0
1415339833,s3-eth3,11309.38,339970.06,351279.44,340650,11332,155.69,224.55,380.24,225,156,0.00,0.00,0,0
1415339833,s3-eth2,7245.51,330904.19,338149.72,331566,7260,109.78,218.56,328.34,219,110,0.00,0.00,0,0
